D
36168
36232
36776
37033
37737
38809
38409
38553
38505
38217
37817
37081
36568
35544
34648
33816
33224
32808
32567
32231
32295
32343
32615
32151
32039
32295
32199
32103
32327
32455
32487
32567
32343
32615
32151
32023
31879
32151
32359
31991
32103
32279
32023
31959
31559
31591
31623
31495
31639
32231
32151
32295
32551
32071
32263
32359
35208
40281
36680
20821
8338
14787
31111
33992
34184
34744
35256
35208
35112
35384
35656
35592
36056
35768
36184
36248
36712
36969
37273
37401
37321
37161
36856
36520
36200
35768
34984
34024
33848
32695
32920
32151
32311
32103
32311
32151
32103
32071
32023
31975
32343
32359
32455
32551
32279
32231
32151
32039
32039
32471
32167
32215
32167
31975
31575
31143
31559
30903
31815
32199
32631
32968
33096
32968
33000
33384
33672
36488
41306
36905
19364
8194
16580
31959
34392
34952
35464
35832
35816
35880
35864
35400
35928
36264
36152
36376
36568
36824
36760
37161
37385
37641
37321
37113
36280
36104
35384
35208
34056
33592
32599
32439
32407
32487
32039
32519
32055
32167
32071
32455
32455
32567
32888
32792
32840
32231
32455
32551
32840
32215
32423
32471
31943
31703
31463
31559
30903
31431
31591
32071
32087
32295
32215
32455
32231
32487
35336
40089
34712
17060
7729
18708
32695
33864
34248
35128
35000
35336
35784
35560
35704
35960
36360
36520
37001
37225
38041
37913
38073
38409
38457
37849
37513
37193
36264
35656
34744
33896
33192
32920
32872
32583
32599
32952
32952
32391
32567
32631
32455
32519
32695
32647
32599
32615
32840
32487
32375
31863
32183
31975
31959
32167
31239
31959
32023
32711
32583
32679
32968
33144
33048
33352
36168
41002
33224
16932
10562
23701
34216
34200
34888
35368
35864
36008
36152
36168
35912
36312
36360
36616
36969
37737
37817
38217
38665
38441
38441
38345
38041
37177
36248
35496
34584
33768
33480
32808
32535
32711
32808
32503
32423
32519
32423
32167
32263
32087
32247
32007
32407
32199
32583
32231
32055
32007
32007
32055
31927
31399
32007
30791
31303
31815
32263
32167
31991
32167
32439
32455
32487
34504
39337
36632
20757
9778
16820
32343
34008
33848
34600
35176
35256
35288
35208
36184
36488
36744
37305
37529
37401
37753
38073
37465
36985
36392
35752
34872
33736
33032
31799
32007
31767
31511
31639
31895
31767
31543
31463
31671
31399
31639
31879
31527
31799
31671
31767
31895
31847
31415
31351
31495
31255
31447
31591
31511
30855
31111
30519
31143
31175
31639
31767
31895
31943
32103
31959
32503
34456
38921
36312
20549
9378
16019
32023
34136
34216
34920
35272
35544
35848
35784
35928
36168
36408
36440
36824
37385
37849
38249
38505
38809
38569
38537
38601
37833
37129
36232
35304
34696
33592
32984
32776
32439
32503
32487
32407
32167
31975
32215
32167
32199
31959
32295
32167
32808
32375
31895
32439
31959
32343
32231
32215
32279
32375
32135
31975
31879
31639
31927
31159
31255
31687
32535
32247
32295
32247
32391
32679
32471
35000
40121
36568
20468
8674
15235
31287
33480
33816
34776
34616
35144
35112
35112
34840
34776
35352
35752
35736
35880
36280
36584
36905
36536
36712
36376
35976
35784
35528
35304
34408
33752
33288
32551
32295
31959
32007
31895
31927
32071
32183
32423
32279
32311
32103
32407
31927
32103
31959
32567
31847
31703
31831
31735
31671
31879
31687
32023
31911
31591
31959
31271
31303
31287
30855
31431
31895
32551
32327
32311
32519
32567
32936
32968
35880
40665
34760
17876
8562
18724
33272
34344
34840
35608
35688
35880
36040
36296
36056
36264
36248
36552
37049
37657
37289
37465
37865
37929
38057
38105
37417
36632
36440
35416
35272
34184
33576
33176
32872
32471
32551
32455
32583
32423
32792
32551
33000
32583
32792
32984
32567
32792
32872
32776
32984
32471
32583
32567
32599
32631
32856
32455
32551
32936
32551
32551
32327
32519
31927
31975
31847
31687
31991
32695
32808
32776
32920
32776
33080
33416
33752
37769
41034
28695
12563
10754
26486
34744
34792
35688
35656
35912
35944
36280
36024
36392
36312
36728
37273
37833
37593
38105
38281
38633
38985
38873
38649
38089
37609
36744
35976
34840
34104
33768
33320
32535
32407
32583
32808
32311
32663
32359
32295
32439
32199
32279
32231
32135
31975
32183
32103
32055
32199
32071
31975
32183
32023
32455
32007
32183
32311
32439
32231
32311
31959
32503
31879
32039
31319
31751
32023
33080
32776
32904
33160
33000
33240
33160
34248
39385
38633
22213
9346
13587
31047
34472
34360
35592
35624
35752
35944
36040
36392
36376
36760
37017
37449
37673
38057
38473
38489
38697
38937
39081
38569
38121
37449
36712
35464
34744
33928
33032
33128
32711
32792
32439
32439
32039
32487
32455
32151
32183
32279
32455
32167
32455
32391
32215
32135
32423
32199
32695
32423
32263
31991
32039
32231
32087
32519
32439
32808
32407
32135
32776
31959
32023
32423
31143
31847
32167
32599
32487
32567
32439
33032
32840
33048
35944
40393
34088
16580
9106
19188
33336
34488
35032
35336
35416
35784
35864
35912
36280
36248
36184
36568
36744
37065
37449
37929
38361
38249
38313
38185
37609
36889
36840
35928
34824
33880
33528
33096
32535
32295
32359
32359
32503
32423
32407
32359
32327
32215
32343
32055
32007
32295
32071
32007
32087
32023
31767
32183
31911
31623
31639
31463
32039
31639
31655
31847
31559
31719
31591
31063
31047
30759
30887
31175
31895
31879
31751
31943
32135
32535
32503
36056
40665
34072
12435
7825
23893
33080
33944
34536
34920
34904
35544
34968
35720
35144
35528
35576
35752
36312
36680
36824
37161
37497
37513
37321
37081
36792
36120
35720
35336
34520
33736
33336
32647
32872
32343
32535
32199
32792
32391
32423
32583
32792
33000
32792
32583
32776
33304
32663
32968
32535
32776
32583
32375
32583
32519
32391
32599
32615
32455
32599
32519
32231
31975
31959
31415
31511
31927
32231
32647
32776
32936
32695
32776
32824
33688
38841
40473
25782
10642
10754
28502
34728
34408
35272
35544
35640
35688
35976
36232
36040
36392
36360
36584
37001
37177
37913
38073
38361
37929
38009
37593
37401
36504
35896
35288
34568
34120
33256
32936
32679
32535
32792
32471
32936
32776
32455
32840
32455
32583
32615
32711
32631
32423
32551
32359
32391
32279
31879
32295
31783
32007
31911
32087
32263
32119
32023
32824
32471
32551
31927
32215
31559
31575
32343
32583
32776
32583
32824
32840
33208
33208
34376
38969
39769
24261
9570
11970
29815
34952
34472
35400
35832
35768
36072
36456
36360
36664
36120
36808
36953
37209
37481
37801
38985
38217
37961
36889
36232
35448
34360
33512
33048
32663
32455
32247
32103
32327
32167
32007
32103
31895
31847
31959
32039
32263
32135
32087
32167
32391
31927
31847
31895
31975
31655
31751
31767
31703
31751
31639
31799
31319
31911
31591
31335
31303
30983
31383
31495
31559
32071
31975
32311
31975
32231
33048
37385
40649
27078
11074
9314
26198
34328
33768
34712
35352
35288
35672
35848
36360
35928
36408
36664
36680
37161
37657
38057
38489
38857
39449
39593
38617
38473
37321
36712
36360
34776
34072
33672
33144
32455
32391
32455
32327
32295
32343
32583
31975
32087
32487
32199
32455
32183
32455
31959
31959
31943
31943
31815
31943
31815
32071
32199
31847
31943
31847
31831
31703
31751
31399
31639
31079
30503
31239
31815
31847
31623
31703
32503
32215
32519
32968
37625
40986
31783
14371
8177
23509
33464
33816
34488
35176
35288
35128
35544
35368
35544
35816
36008
36184
36456
36584
36873
37129
37161
37321
37449
36648
36440
35960
35256
35384
34744
33864
33544
33128
32615
32599
32151
32551
32279
32439
32343
32519
32279
32231
32135
32327
32391
32215
32071
32359
32183
32039
32183
32439
31799
31975
32167
31959
32327
32231
32039
31975
31335
32039
30919
30679
31463
32151
32231
32647
32487
32824
33000
32920
33272
38153
41386
30247
12563
8738
24998
34088
34488
35352
35896
35688
36072
36152
36104
35912
35896
36264
36616
37001
37049
37289
37353
37865
38201
37785
37369
36792
36440
35656
35336
34824
33816
33880
33416
32615
32535
32183
32343
32311
32455
32711
32471
32840
32695
32599
32792
32808
32647
32535
32231
32391
32279
32327
32279
32103
31895
31847
32039
32439
32711
32023
32487
31575
31687
31655
31111
31927
32263
32808
32343
32808
32407
32359
32840
33880
38057
40777
27958
12082
9794
26278
33960
34136
34664
35176
35384
35816
35816
35752
36360
36312
36616
36520
37065
37257
37913
38089
38569
38153
38297
38089
37193
36648
35800
35432
34376
33720
33320
32968
32455
32343
32679
32727
32679
32776
32679
32535
32792
32663
32647
32535
32663
32535
32407
32071
32407
31911
32007
31959
32135
32023
32151
32311
32199
32471
32295
32199
32343
31719
31927
31639
31239
31479
32007
32535
32471
32535
32904
33080
32776
33128
36520
41498
31495
14515
9122
22821
34216
34504
35080
35928
36296
35848
36312
36200
36248
36440
36584
36921
37353
37721
37817
38041
38697
38841
38889
38921
38169
37561
36873
35672
34856
33928
33208
32583
32279
32311
32215
32295
32167
32263
32007
31975
31735
32007
32039
31927
32103
31943
31879
32071
32007
31959
31735
31687
31735
31927
31623
31751
31767
31719
31783
31783
31863
31559
31799
32183
31383
31943
31191
31383
32023
32631
32535
32711
32856
32727
33016
33096
35208
40057
37417
21189
10258
15299
32295
34696
35032
35480
36056
36328
36360
36376
36488
36456
36648
36776
36840
37337
38105
38185
38441
38473
38329
38105
38185
37609
37417
36136
35368
34536
33304
32968
32279
32487
32215
32263
32359
32503
31959
32151
31847
31719
32023
31847
31591
32183
31767
31895
31895
31431
31687
31911
31319
31447
31495
31383
31207
31319
31239
31255
31239
31367
31511
31031
31367
30967
30599
31143
31527
31767
31895
31671
31959
32231
32423
34136
39513
36584
20533
8097
17092
32007
34024
34184
35032
35400
35112
35448
35416
35512
35992
35976
35784
35784
36376
36504
36953
36873
37081
37689
37433
36520
36296
35784
35144
34456
33832
32984
32727
32263
32167
32183
32103
32007
32039
31751
32007
32151
32055
32423
32295
32311
32103
32215
32327
32023
32039
31927
31735
32231
32135
31815
32087
31655
32071
32583
32087
32215
32343
32455
32503
31767
32183
31079
31703
31975
32359
32519
32792
32776
32663
33352
32888
35976
40970
34552
15187
5521
18340
33320
34280
34344
34952
35368
35336
35672
36072
35896
36040
36408
36536
36504
37033
37417
37625
38473
38569
39001
38713
38361
37721
37273
36200
35032
34056
33544
33224
32663
32727
32615
32968
33000
32567
32439
32455
32391
31879
32487
32455
32391
32519
32519
32535
32455
32135
31975
32231
31911
31879
31927
32199
31847
31863
32135
32151
31927
32583
32551
32471
31879
31895
31975
32135
32439
32535
32535
32439
32776
32695
33464
37417
40697
28566
13363
10722
26454
34440
34232
35160
35560
35624
36168
35928
36312
36232
36440
36760
37065
37961
38249
38313
38457
37961
37609
36504
35752
35256
33992
33448
33128
32952
32792
32599
32519
32519
32519
32503
32423
32824
32263
32407
32615
32439
32535
32039
32471
32327
32471
32535
32151
32631
32792
32920
32535
32583
32519
32519
32679
32840
32551
32792
32776
32487
32407
31495
32583
32583
33000
33080
32695
32968
32599
32776
32952
36424
41114
36232
19876
10450
18852
33112
34712
34520
35512
35656
35672
35656
35336
35800
36008
36456
36504
36921
36648
37113
37305
37625
37257
37401
37209
37033
36248
35976
36184
34904
34120
33800
33112
32551
32039
32407
32551
32359
32711
32231
32327
32071
32087
32391
32135
32407
32055
32279
32423
31687
32215
32151
31847
31671
32023
31783
32055
31623
31671
31479
31975
31751
32663
31335
31191
31655
31671
31943
31783
32215
32199
32023
32503
32808
38473
40377
28855
11954
8418
25670
33384
33864
34472
34968
34760
34824
35176
34920
35496
36104
36072
35880
36568
36648
36889
37017
37641
37193
37177
37289
36552
36216
35304
35032
34648
34248
33928
33240
32695
32455
31815
31959
31927
31751
32103
32247
32199
32535
32215
32327
32423
32567
32407
32455
32487
32423
32215
32551
31671
31559
32279
32247
31783
32167
31031
31687
31847
32311
32439
32391
32727
32695
32808
32711
34408
39593
40425
24998
8177
10914
29143
34360
34328
35080
35560
35896
35704
35976
35880
36136
36632
36440
36873
37017
37209
37817
37913
38473
38137
37977
37977
37193
36296
35736
35320
34712
33896
33640
33032
32968
33224
32952
33016
33000
32920
32599
32359
32487
32615
32407
32631
33016
33096
33016
32872
33080
33016
32711
32487
32023
32055
32535
31511
31783
31495
31287
32103
32167
32647
32183
32551
32535
32615
32663
34504
39465
37929
22565
8226
14275
30663
33832
33736
34840
34760
34616
35048
35384
35272
35560
36072
36696
36440
36408
37145
37417
37657
38489
38089
37785
37433
37449
36024
35480
35096
33896
33384
33240
32792
32824
32808
32808
32535
32695
32231
32359
32295
32343
32599
32615
32167
32776
32455
32808
32439
32615
32391
32423
32343
32391
32183
31943
31495
31335
31351
31207
31543
32199
32263
32023
32359
32407
32535
32952
34376
39065
40233
25030
9730
12819
30199
34152
33880
34840
35160
35672
35752
35992
35752
35816
36152
36456
36792
37417
37385
37417
38025
38441
38169
38153
37481
36889
36424
35656
34648
34328
33768
32904
33160
32776
32679
32679
32567
32295
32567
32455
32423
32535
32471
32599
32695
32471
32679
32519
32519
32519
32423
32407
32231
32183
32247
32151
32231
32407
32263
32231
31431
32135
32423
33080
32487
32776
32904
33288
32872
33576
37449
41546
32151
14051
7953
23669
34120
34584
34984
35512
35592
36120
36376
36008
36312
36712
36584
36905
37225
37529
38073
38297
38457
38681
38537
38313
37737
37065
36536
35464
34456
33784
33096
32647
32471
32135
32007
32055
31911
32103
31895
32167
32039
31991
32007
32327
32039
32039
32055
31783
31703
31639
31799
31607
31543
31351
31751
31415
31527
31559
31943
31223
31287
30663
30823
31415
31959
32263
32071
32391
32311
32295
32599
33768
38985
39049
23253
8242
11122
29895
33912
33720
34280
34648
35336
35144
35432
35272
35768
35592
35816
36488
36552
37033
37273
37449
37817
37753
37897
37577
37033
36296
35800
35128
34024
33880
33032
32936
32295
32407
32487
32792
32583
32679
32407
32519
32535
32583
32583
32263
32359
32103
32135
32087
32311
32167
32327
32055
32231
32103
32263
32087
32391
32007
32167
32311
31815
32055
31431
31735
32263
32711
32792
32792
32776
32727
32872
33128
35624
41066
37001
20116
8546
16564
32695
34520
35288
35640
36008
35928
36424
36344
36136
36424
36552
36440
37193
37321
37673
38361
38553
38809
38521
38713
38041
37705
37225
36344
35752
34632
33736
33416
33128
32727
33064
32679
32904
33064
32920
32359
32695
32519
32583
32840
32856
32776
32679
32503
32279
32199
32231
32439
32487
32375
32487
32055
32055
32039
32135
32551
32231
32519
31991
32279
32055
31367
31623
32295
32647
32343
32727
32615
32391
32984
33592
39097
41066
29223
12098
8738
26646
33688
33640
34648
34952
35112
35320
35288
35240
35704
35688
35912
36152
36232
36536
36552
36921
37417
36873
36840
35976
35608
35064
35000
34904
34136
33592
32936
32599
32183
32215
31879
32039
32295
32487
32039
32359
32391
32231
32167
32471
31575
31751
31559
31703
31543
31671
32007
32023
32391
31351
31751
31863
30743
31319
30695
30743
31271
31895
31831
32295
31895
32215
32119
32391
33480
39305
39897
25526
10114
10498
28198
33480
34008
34600
34632
35080
35352
35640
35624
35896
35816
35896
36248
36264
36552
37049
37593
37673
37817
37161
37257
36488
35784
35608
34760
34280
33720
33112
33032
32583
32647
32695
32471
32583
32343
32663
32727
32583
32583
32663
32567
33048
33128
32615
32455
32487
32695
32151
32439
32471
32183
32455
32183
32407
32279
32391
32375
31975
32295
31895
31575
31927
32920
32695
32840
33096
32904
32936
33336
34456
39721
40121
24565
9618
12499
30391
35176
35032
36072
35864
36312
36376
36232
36520
36504
36104
37177
37561
38025
37929
38313
38857
38809
39353
38377
38201
37913
36937
36152
35048
34568
33336
32872
32439
32087
31959
32311
32583
32567
32087
32199
31831
31783
31879
31815
31575
31591
31927
31671
31751
31783
31943
31975
31815
31895
31719
31879
31975
31959
32247
31799
31655
31895
31975
31639
30855
31463
31687
32295
