D
32856
32776
32567
32439
32792
32711
32936
32567
32519
32279
32663
32295
32647
32551
32776
32519
32920
32695
32968
32792
32679
32647
32856
32824
33064
32936
32695
33368
32952
32952
32824
33176
32792
33000
32920
33032
32904
33000
33096
33096
32647
32840
33016
33016
33176
33032
32808
32968
33000
33032
32936
33112
33000
33096
32856
32711
33848
32471
35032
31623
33000
33512
34152
34280
34056
33768
34184
33704
33880
33464
33368
32968
33304
32615
32952
34248
31831
33240
33432
33464
33896
33496
34216
37465
36808
43178
51868
53148
40953
37017
30279
31143
33928
35768
35496
33976
33896
57293
31399
33752
10434
720
39033
46555
33288
51484
39193
35512
34232
35864
32007
41322
33176
33048
35912
36456
41898
31591
27814
38761
32647
27734
38729
31623
43146
28566
29447
39961
29415
32487
30487
41194
24966
44250
24101
43434
32023
29255
38553
40937
30183
26694
37785
31831
47595
21269
35336
32087
30919
33320
32471
33304
40953
31975
30183
35144
31847
37721
32039
31559
33688
35864
33640
30279
33592
30679
29703
32039
33224
31431
31959
33432
32311
32952
34984
32840
31223
29799
35400
33128
36696
26694
39673
28102
36937
28102
36712
30487
32359
30391
33304
31895
33672
29863
32727
28262
33544
31143
37145
28246
32599
29527
34024
32920
31303
31463
29399
30583
32535
36056
34008
30055
32856
30055
32103
32263
34152
28759
35048
35880
30071
35752
27030
31815
34088
38617
26566
31911
39897
26422
30279
33448
34088
29607
31895
35400
29751
33544
32295
35368
30071
33240
32535
32920
35752
33208
32792
30119
37737
31543
30887
31895
34072
32023
32071
32583
31543
32151
31991
31431
37801
27046
31335
33112
32663
41178
26710
31127
36536
30439
36424
32727
30119
33288
32231
34872
31831
33800
36824
32872
31783
36376
32007
32519
33704
36520
32263
33352
35592
33416
31335
35832
30263
35128
31735
33704
36264
32407
31399
31783
34952
31527
32840
34136
34360
30007
32695
34408
30359
35048
32103
32487
32776
35512
31303
32695
37961
31031
38969
28935
37897
36216
36040
30039
39193
38041
26134
35624
37289
30599
39337
32551
32407
32776
35784
35736
29111
31975
31815
34360
32984
34696
36440
32167
32647
40505
29063
36280
33208
36024
31943
33512
32247
34792
30775
33544
38121
30855
36104
35912
28935
33160
32087
35896
33544
34088
32968
31559
33496
30519
34840
32776
34136
34376
34792
28951
34536
32391
34200
37129
30631
35160
32375
34200
31767
36360
34568
31015
34200
33224
34120
32103
36056
34744
33480
33480
33992
32599
35688
30231
35640
30135
33032
36360
30391
35768
30023
40633
27126
33352
34664
30903
33944
34200
31063
38041
31399
35512
33080
31383
32808
33576
33112
40105
26950
35256
35272
29479
32695
34520
35544
29911
31767
32343
32439
32359
34952
31639
31687
34312
31447
31575
31287
32679
31479
31639
33480
31335
33496
31367
33672
34776
30871
32808
31815
32471
32167
32615
33864
31367
32023
32087
33704
30423
32455
32679
32551
33544
29591
34360
30983
30695
36280
34664
30391
34968
31847
35784
30119
33432
29975
31175
36360
28438
32824
32487
35304
30215
33928
30343
32231
36248
32615
29207
37769
26918
31991
32711
32247
36504
32359
28566
33112
33800
30823
32872
32856
31479
33352
31911
33768
31399
34760
35064
33144
29671
31319
33416
31159
34664
32295
28438
31591
32647
35816
35128
29655
31943
31911
35000
31655
32615
33096
31287
31687
32727
31495
33624
32808
34200
31719
33240
31463
31287
32151
32295
31527
31687
31655
30871
30727
30151
30471
29991
30215
29911
29895
29959
30247
29495
30199
30663
30695
30439
30615
30487
30823
31063
31335
30999
32247
32583
32711
33272
33832
33944
33752
33608
32391
31383
29527
28070
28054
30263
29463
30279
30935
31143
30279
30151
29735
30983
31687
32471
32856
32615
32551
32920
32567
31623
32007
31975
31751
31431
31655
31607
31847
31703
32023
32551
32487
32583
33032
33176
33320
33496
33384
33112
33544
33384
33464
33592
33608
33608
33608
33608
33496
33496
33896
33672
33880
33816
33928
34072
34152
33944
34264
33960
34232
34136
34056
33944
34344
34072
34104
34216
34040
33944
34248
34472
34056
34280
34232
34104
34232
34072
33848
34056
34328
33960
33848
33848
33944
33960
33848
33944
34040
34152
34280
34104
34088
33832
33896
33672
33768
33704
33496
33560
33736
33624
33704
33624
33528
33416
33240
33512
33848
33256
33336
33064
33320
33320
33464
33384
33192
33128
32936
32968
32776
32920
33112
33096
33064
33096
33048
32936
32984
32808
32647
32824
32808
33000
32776
32856
33080
32872
32567
32663
32808
32920
32471
32824
32503
32535
32391
32471
32840
32984
32583
32663
32551
32695
32615
32663
32599
32679
32647
32551
32663
32391
32808
32615
32808
32439
32904
32519
32776
32904
33064
32615
32952
32695
32535
32519
32487
32567
32407
32519
32423
32503
32727
32519
32679
32567
32663
32583
32647
32856
32599
32840
33112
32776
32904
32535
32567
32407
32567
32808
32936
32615
33032
32968
32968
32936
33000
32968
33048
33064
33112
33096
33192
33096
33128
33048
33064
33016
33064
33240
33304
33320
33048
33160
33064
33160
33048
33192
33320
33368
33288
33608
33096
33256
33176
33320
33064
33112
33096
33448
33448
33240
33352
33192
33608
33256
33224
33208
33128
32952
33208
33000
33208
32936
33160
33128
33048
32840
33256
33224
33128
32984
33000
33160
33240
33368
33256
33448
32984
33048
32904
33224
33224
33208
33384
33320
33160
33304
33240
33240
33224
33192
33000
33064
33288
33304
33208
32952
33160
33064
33160
33112
33208
33128
33272
33080
33240
33128
33080
33384
33224
33256
33352
33352
33320
33256
33288
33320
33240
33336
33176
33304
33224
33240
33176
33496
33496
33608
33480
33384
33464
33384
33320
33208
33224
33320
33544
33208
33368
33128
33480
33224
33272
33144
33192
33160
33352
33304
33064
33240
33448
33304
33160
33400
33064
33368
33176
33096
32936
33000
32920
33112
33352
33064
33048
33208
33080
33544
33160
33224
33352
33240
33320
33048
33288
33256
33192
32968
33368
33192
33304
33352
33176
33032
33432
33240
33288
33192
33240
33320
33240
33352
33160
33000
32936
33016
32808
32872
32840
33304
32647
32872
32904
32968
32952
33112
33032
33256
33064
33352
33240
33128
33208
33192
33208
33224
33640
33128
33336
33672
33800
33224
33240
33208
33336
33192
33320
33112
33416
32872
33032
32968
33288
33192
33160
33288
33320
33304
33448
33320
33464
33320
33560
33416
33208
33288
33080
33368
33320
33592
33192
33096
33016
33080
33240
33064
32952
32920
32856
33688
32968
37801
30375
34296
42138
34184
45707
54797
34648
29399
33288
40441
29719
31191
32423
37257
47291
38105
38313
42682
36264
41194
26294
32391
35624
39369
46923
39849
38313
33992
35032
43754
36456
31511
30599
31815
30903
32023
33640
35304
30695
45211
28198
34504
25734
36584
35816
29463
32487
35256
30647
38329
30695
38361
32904
33832
32135
39737
35336
30391
41226
32968
35304
31687
31927
32007
34168
37897
29847
37529
31031
29415
34888
30983
34296
33576
32776
35176
35160
31559
38153
28342
33480
36552
30119
32776
31751
34360
33432
30727
30631
32679
33144
36440
30679
34056
32343
35752
29863
34104
28054
41530
30087
35288
27574
33416
33992
34616
29751
33208
31495
33496
37641
27318
31143
30983
33608
34296
33048
33944
27878
30775
36328
28518
36616
31447
34056
29751
33064
31191
41290
26502
33480
34024
29703
38185
27830
31831
34200
29575
31655
30679
33176
32295
37849
26470
34424
27558
33320
31015
32567
30535
32087
33704
30407
35432
31383
31559
31719
34008
31911
30247
38281
27014
35384
31111
37353
27302
34168
32808
38569
28262
31991
34200
32824
33832
32920
32824
34328
29575
33448
38825
28502
32824
32551
31831
34248
33528
31575
33992
32007
35032
36504
29847
35176
32391
35288
30919
32711
36344
30103
34728
32039
30791
35464
34360
33320
33416
34344
33432
31015
35240
34040
34824
35208
31527
35352
34088
31735
33752
32151
35560
34760
31463
31815
36873
34024
33304
30375
35016
32327
33176
36456
31367
33176
33560
35624
34968
30295
33944
34152
33240
32183
32375
36728
34376
30407
33496
35096
30087
34088
34216
30999
32007
33816
33688
36648
31415
32599
31319
36088
30743
34136
35672
31623
32135
33112
33848
33080
33256
32087
32151
34648
31591
33016
35624
32103
33160
32455
33320
30999
33752
33368
35608
30519
32824
33496
34744
30599
33256
32840
34408
37641
27990
33992
32487
32327
35896
31431
31143
34440
32808
35096
33240
31127
34504
34264
32551
32023
32007
33624
30855
38137
32808
32679
31655
32455
35048
32904
29975
33688
33384
33960
31239
33800
31655
32615
33848
30343
33720
32391
30215
34232
33992
32071
36552
31431
33672
32135
36520
31575
33992
38329
28983
33624
32199
34296
31831
34424
30647
35192
30231
34024
33048
32535
30903
33672
31719
34120
34168
31527
30727
33176
34872
32872
32968
36824
28807
34824
32311
32535
33384
31975
33864
32407
32952
32808
32984
35848
30167
32663
33944
31991
32567
31703
33480
33256
31879
31895
32808
31543
31431
32679
37465
31287
31095
34712
31271
33192
30791
35752
33064
33336
32808
34472
31559
33352
37145
35224
31559
30743
32808
32071
32968
31767
40329
27238
32615
32615
32519
32535
32487
32231
32455
32231
31495
31127
30279
30007
29447
30071
30055
29959
29959
29543
29671
30023
29543
30759
30919
30567
30919
30647
30599
30391
30663
30855
31191
31303
31399
30599
31031
28262
26806
27046
28118
29063
31591
34344
34072
32071
30503
30903
31303
32647
33688
34024
32968
33208
33464
32519
31719
32295
32920
33096
32231
32840
33160
32695
32311
32455
32599
33112
33768
33096
33208
33064
33432
32840
32487
32391
32663
32423
33048
