D
36312
36696
37257
37193
37289
37593
38185
38185
38169
38681
38921
39049
39689
40601
40409
40617
40361
39897
39481
38857
37913
36520
35800
35160
34248
34120
33880
33800
33544
33752
33416
33672
33928
33768
34024
33704
34072
33928
33768
33848
33544
33704
33416
33672
33544
33592
33480
33368
33128
33864
33256
33320
32711
33176
33448
33848
33960
33992
34280
34472
34360
34488
37257
42266
37657
21029
11362
20180
35176
36568
36728
37385
37481
37561
37737
38201
37641
38057
38041
38777
39081
39577
39977
40345
40553
40953
38793
37721
36520
35992
35016
34648
34328
34536
34360
34248
34088
34088
34360
34456
34104
34104
34408
34248
34264
34472
34504
34264
34344
34360
34024
33960
34184
34152
34024
33944
34104
33864
33848
33608
33192
33704
34088
34248
34376
34312
34248
34312
34472
35384
38761
41578
31447
17684
12995
27830
36552
35832
36328
36680
36905
37129
37385
37529
37321
37353
37561
37993
38473
39049
38969
39433
39561
39385
39321
38697
38393
37897
37401
36536
35640
34968
34120
33944
33512
33528
33400
33592
33576
33048
33704
33192
33096
33256
32808
32631
32535
32615
32792
32535
32615
32343
32519
32199
32455
32231
32439
31975
31975
31559
31655
31063
30999
31591
32135
32615
32279
32455
32904
32599
32792
34456
40521
40041
26054
12130
12162
29591
34552
34824
35288
35784
35656
35784
35912
35848
36072
36104
36328
36905
37385
37449
37561
37577
38057
37369
37401
36921
36408
36280
35752
35768
35208
35000
34536
34248
33704
33384
33320
33256
33208
33448
33496
33320
33672
33640
33224
33576
33896
33160
32936
32808
32695
33000
32840
32455
32776
32727
32551
32727
32984
32439
32535
32231
31847
32167
31399
31207
32039
32519
33112
32647
33032
33000
32840
33064
35096
39833
38361
22277
11938
14595
31207
34648
34568
35592
35640
35656
35944
35672
35624
36440
36440
36632
36648
36889
36953
37945
37481
37529
37737
37385
36937
36152
36264
35096
34904
33848
32952
32391
32535
31879
32343
32295
32455
32327
32279
32663
32583
32343
32551
32407
32023
32071
32487
32391
31847
31943
31799
31815
31687
31767
31975
32279
32151
32295
31927
31751
31607
31895
31559
32327
30951
31655
32167
32487
32551
32231
32695
32039
32279
32279
34952
40489
35576
16259
6433
15747
32327
34504
34824
35656
35832
35880
35976
36424
35992
