D
45.996300
46.150650
45.859100
45.893398
46.064899
46.013451
46.030598
45.979149
46.133499
45.876247
45.961998
45.910549
45.979149
46.150650
45.893398
46.082050
45.927700
46.167801
45.961998
45.910549
45.893398
45.893398
46.047749
46.184948
45.961998
45.944851
46.030598
46.133499
46.202099
46.167801
45.996300
46.030598
45.876247
46.064899
46.082050
45.979149
46.082050
46.116348
45.893398
46.047749
45.961998
46.202099
46.099197
46.030598
46.064899
46.047749
46.150650
46.133499
45.961998
46.030598
46.167801
46.133499
45.961998
45.979149
45.979149
46.099197
46.133499
45.979149
45.961998
45.996300
45.859100
46.116348
46.116348
46.167801
46.047749
46.116348
46.047749
46.047749
45.893398
46.116348
45.996300
46.167801
46.030598
45.859100
46.184948
46.064899
46.116348
46.047749
46.150650
45.944851
46.030598
45.876247
46.150650
46.064899
45.944851
45.961998
45.876247
46.047749
45.961998
45.910549
45.910549
46.150650
45.961998
45.841949
46.082050
46.013451
46.030598
45.996300
45.841949
46.013451
46.116348
46.888100
45.961998
46.013451
45.996300
45.893398
45.996300
46.047749
45.859100
45.979149
46.047749
46.099197
46.116348
45.944851
45.824799
45.876247
46.133499
46.082050
47.008148
47.025299
47.042450
47.059601
47.196800
47.213951
46.870949
46.956699
47.145348
46.819500
46.853798
46.991001
47.025299
47.111050
47.076748
46.905251
46.991001
47.025299
46.991001
46.099197
46.099197
46.956699
47.008148
46.030598
46.047749
46.922398
46.150650
46.047749
46.047749
46.184948
46.030598
46.013451
45.859100
46.099197
46.030598
45.927700
45.910549
46.099197
46.150650
46.013451
45.996300
46.064899
46.099197
46.082050
46.184948
46.047749
46.047749
46.099197
45.876247
46.219250
46.082050
46.150650
45.773350
46.064899
45.979149
46.030598
45.910549
45.979149
46.064899
45.996300
46.013451
46.064899
46.013451
45.944851
45.996300
45.961998
46.013451
46.064899
46.219250
46.116348
46.082050
45.961998
46.991001
46.973850
47.093899
46.922398
46.013451
47.042450
46.099197
46.099197
46.150650
45.979149
46.167801
47.008148
46.064899
46.013451
45.841949
46.047749
46.150650
46.167801
46.236401
46.082050
46.013451
45.944851
46.030598
45.944851
45.979149
46.064899
45.893398
45.961998
45.979149
45.944851
46.133499
45.996300
46.030598
45.996300
46.030598
45.996300
45.927700
46.047749
46.099197
45.996300
46.133499
46.030598
45.893398
46.013451
45.996300
45.876247
46.150650
46.202099
45.893398
45.961998
45.979149
45.996300
45.961998
46.184948
46.064899
46.047749
45.979149
46.150650
46.099197
46.047749
45.876247
46.133499
46.116348
46.047749
46.013451
45.893398
46.064899
46.030598
46.133499
45.979149
46.099197
45.927700
46.150650
45.859100
46.219250
46.133499
45.996300
46.939548
45.996300
46.116348
45.841949
47.025299
46.922398
46.973850
45.927700
46.150650
45.944851
45.910549
45.961998
45.910549
45.893398
45.961998
46.133499
46.116348
45.893398
45.961998
45.910549
45.944851
46.082050
45.961998
46.150650
46.236401
46.150650
46.099197
46.013451
46.150650
45.979149
46.082050
45.996300
45.979149
46.030598
45.996300
45.961998
46.219250
46.099197
46.047749
46.047749
45.961998
46.116348
45.996300
46.047749
46.202099
45.859100
46.167801
46.013451
45.996300
45.876247
45.927700
46.082050
45.927700
45.979149
46.116348
45.944851
46.030598
46.030598
45.876247
46.167801
45.927700
46.013451
46.030598
46.082050
46.167801
46.116348
45.910549
46.082050
46.082050
46.082050
46.082050
45.876247
45.979149
46.064899
46.150650
46.047749
46.150650
46.184948
46.099197
46.133499
45.979149
45.910549
46.116348
46.133499
45.944851
46.099197
45.927700
46.047749
46.030598
45.944851
46.116348
46.030598
45.927700
45.824799
45.910549
45.927700
45.927700
45.979149
46.133499
46.030598
46.167801
45.773350
46.064899
46.150650
45.841949
45.944851
46.150650
46.064899
46.133499
45.893398
46.184948
45.979149
45.996300
45.859100
46.133499
46.133499
46.184948
45.636150
45.636150
45.550400
46.013451
45.447498
45.979149
45.687599
46.082050
46.064899
45.910549
46.013451
46.082050
45.979149
45.961998
45.876247
45.927700
45.979149
46.013451
46.047749
46.082050
45.979149
46.184948
45.927700
46.219250
45.824799
45.876247
45.996300
46.991001
45.876247
46.133499
46.047749
46.047749
47.025299
47.059601
45.944851
46.116348
46.013451
45.876247
46.184948
45.893398
46.082050
46.082050
45.979149
46.150650
46.013451
45.961998
46.116348
45.979149
45.910549
45.961998
46.030598
46.013451
46.116348
46.030598
45.876247
46.064899
46.030598
46.167801
45.996300
45.893398
45.944851
45.961998
46.116348
46.064899
45.996300
46.064899
46.082050
45.893398
46.133499
45.910549
46.150650
46.013451
46.030598
46.116348
45.996300
46.030598
45.893398
46.064899
45.859100
46.030598
45.979149
45.859100
45.979149
45.979149
46.184948
46.047749
45.910549
46.184948
46.133499
46.047749
45.944851
46.082050
46.853798
46.922398
46.184948
46.047749
46.099197
45.910549
45.944851
45.996300
46.047749
46.116348
46.013451
45.979149
46.047749
45.893398
46.013451
45.979149
45.996300
45.927700
45.996300
46.099197
45.876247
46.184948
46.047749
46.082050
46.047749
45.979149
46.150650
45.979149
45.927700
46.133499
46.047749
46.116348
46.167801
46.064899
46.133499
