D
46.202099
46.099197
46.305000
46.184948
46.219250
46.219250
46.167801
46.287849
46.356449
46.133499
46.133499
46.150650
46.305000
46.167801
46.407898
46.184948
46.202099
46.287849
46.116348
46.236401
46.236401
46.133499
46.064899
46.219250
46.253548
46.167801
46.236401
46.184948
46.270699
46.167801
46.082050
46.133499
46.047749
46.099197
46.253548
46.133499
46.322151
46.253548
46.150650
45.910549
45.961998
46.253548
45.807648
45.910549
45.910549
46.219250
45.824799
46.133499
46.270699
46.373600
46.425049
45.773350
45.756199
46.064899
45.670448
45.961998
46.167801
46.253548
46.167801
46.184948
46.184948
45.859100
46.322151
46.184948
46.099197
45.790501
45.876247
45.876247
46.287849
46.373600
46.236401
46.390751
46.133499
46.305000
46.322151
46.339298
46.219250
46.339298
46.202099
46.202099
46.013451
46.287849
46.099197
46.202099
45.807648
45.859100
45.876247
45.824799
45.739048
45.996300
45.893398
45.824799
45.876247
45.687599
45.944851
45.704750
45.910549
45.756199
45.841949
45.276001
45.464649
45.481800
45.241699
45.464649
45.361748
45.721901
45.396049
45.310299
45.550400
45.327450
45.361748
45.293148
45.413200
45.224548
45.533249
45.327450
45.498951
45.550400
45.430347
45.396049
45.516098
45.447498
45.841949
45.824799
45.824799
45.876247
45.824799
45.824799
45.773350
45.876247
45.893398
45.464649
45.687599
45.893398
45.396049
45.670448
45.413200
45.910549
45.413200
45.550400
45.550400
45.550400
45.927700
45.687599
45.327450
45.859100
45.807648
45.893398
45.824799
45.361748
45.893398
45.927700
45.413200
45.533249
45.327450
45.344601
45.533249
45.396049
45.481800
45.396049
45.327450
45.344601
45.378899
45.310299
45.584698
45.550400
45.584698
45.396049
45.344601
45.327450
45.533249
45.550400
45.533249
45.344601
45.498951
45.413200
45.293148
45.413200
45.241699
45.481800
45.378899
45.413200
45.413200
45.207397
45.567551
45.464649
45.344601
45.413200
45.361748
45.464649
45.361748
45.841949
45.430347
45.344601
45.567551
45.464649
45.533249
45.841949
45.618999
45.841949
45.807648
45.396049
45.413200
45.824799
45.704750
45.670448
45.636150
45.893398
45.756199
45.790501
45.241699
45.927700
45.996300
45.550400
45.430347
45.893398
46.013451
45.979149
46.030598
45.944851
45.807648
45.567551
45.807648
45.310299
45.533249
45.413200
45.550400
45.533249
45.464649
45.550400
45.378899
45.413200
45.533249
45.258850
45.567551
45.378899
45.310299
45.498951
45.361748
45.413200
45.601849
45.413200
45.447498
45.498951
45.413200
45.413200
45.464649
45.327450
45.447498
45.447498
45.447498
45.533249
45.430347
45.618999
45.447498
45.481800
45.481800
45.533249
45.498951
45.310299
45.396049
45.481800
45.516098
45.361748
45.413200
45.413200
45.430347
45.481800
45.396049
45.447498
45.430347
45.464649
45.378899
45.413200
45.447498
45.516098
45.413200
