D
45.618999
45.721901
45.636150
45.584698
45.756199
45.533249
45.584698
45.721901
45.584698
45.807648
45.670448
45.447498
45.653297
45.807648
45.670448
45.498951
45.533249
45.550400
45.618999
45.618999
45.430347
45.533249
45.790501
45.481800
45.670448
45.567551
45.481800
45.550400
45.481800
45.636150
45.618999
45.618999
45.601849
45.533249
45.618999
45.636150
45.721901
45.636150
45.601849
45.567551
45.636150
45.721901
45.550400
45.550400
45.653297
45.584698
45.670448
45.739048
45.773350
45.670448
45.618999
45.567551
45.533249
45.756199
45.413200
45.756199
45.516098
45.721901
45.636150
45.721901
45.584698
45.516098
45.584698
45.550400
45.464649
45.636150
45.636150
45.464649
45.533249
45.550400
45.636150
45.687599
45.584698
45.601849
45.618999
45.464649
45.653297
45.687599
45.550400
45.687599
45.636150
45.841949
45.687599
45.498951
45.550400
45.653297
45.567551
45.584698
46.013451
45.841949
46.116348
46.082050
46.099197
46.116348
46.099197
46.184948
46.047749
46.099197
46.527950
46.030598
46.390751
46.545101
46.476498
45.533249
45.481800
45.413200
45.498951
45.516098
45.241699
45.241699
45.447498
45.516098
45.396049
45.533249
45.961998
45.756199
46.356449
46.356449
45.155949
45.276001
45.224548
45.327450
45.276001
45.739048
45.550400
45.550400
45.927700
45.087349
44.950150
44.847248
45.018749
45.001598
44.984447
45.378899
45.430347
44.675751
44.641449
44.847248
44.744350
44.950150
44.744350
45.241699
45.310299
45.516098
45.653297
44.590000
44.435650
44.161251
44.521400
44.641449
44.521400
44.555698
44.898701
44.847248
45.241699
44.538548
44.555698
44.590000
44.367050
44.435650
44.349899
44.384201
44.555698
44.332748
44.469948
44.469948
44.418499
44.898701
44.761497
44.881550
44.830101
44.778648
44.984447
45.310299
45.310299
45.190250
45.207397
44.058350
45.138798
45.344601
45.258850
44.264149
45.276001
44.332748
45.327450
45.293148
44.727200
44.898701
44.761497
44.778648
44.349899
44.487099
44.504250
44.435650
44.058350
44.572849
44.487099
45.430347
45.001598
45.087349
44.590000
44.572849
44.744350
44.435650
44.349899
44.572849
45.721901
45.241699
45.190250
45.104500
45.190250
45.310299
44.898701
44.881550
44.795799
44.864399
44.881550
44.830101
45.859100
45.361748
45.498951
45.430347
44.967300
45.070198
44.967300
45.018749
44.915848
44.915848
45.001598
45.053051
44.932999
45.927700
45.756199
45.790501
45.687599
45.430347
45.533249
45.756199
45.173100
45.190250
45.155949
45.276001
45.293148
45.258850
45.190250
45.155949
45.104500
46.287849
45.893398
45.859100
45.893398
45.241699
45.344601
45.327450
45.310299
45.516098
45.447498
45.327450
45.464649
45.550400
45.430347
45.481800
45.378899
45.481800
45.276001
45.447498
45.481800
45.327450
46.613701
46.390751
46.356449
46.116348
45.996300
46.082050
45.944851
45.996300
45.498951
45.533249
45.636150
45.636150
45.550400
45.670448
45.704750
45.721901
45.516098
45.653297
45.601849
45.670448
45.653297
45.533249
45.636150
45.567551
45.567551
45.618999
45.464649
46.596550
45.601849
46.493649
46.716599
46.630848
45.601849
45.704750
45.550400
46.510799
46.579399
46.493649
46.768051
46.579399
46.476498
46.476498
46.630848
46.579399
46.716599
46.682301
46.596550
46.184948
46.133499
46.116348
46.150650
46.373600
46.305000
46.116348
46.030598
46.184948
46.236401
46.184948
46.133499
45.893398
45.944851
45.739048
45.824799
45.824799
45.721901
45.704750
45.841949
45.721901
45.979149
45.670448
45.944851
45.807648
45.841949
45.841949
45.790501
45.893398
45.721901
45.670448
45.841949
45.876247
45.790501
45.773350
45.961998
45.859100
45.756199
45.618999
45.807648
45.739048
45.687599
45.859100
45.893398
45.893398
45.893398
45.910549
45.979149
45.807648
45.961998
45.841949
45.841949
45.721901
45.653297
45.859100
46.013451
45.876247
45.653297
45.910549
45.979149
45.841949
45.756199
45.859100
45.824799
45.756199
45.790501
45.841949
45.807648
45.910549
45.824799
45.824799
45.893398
45.790501
45.824799
45.756199
45.773350
45.996300
45.721901
45.756199
45.721901
45.841949
46.287849
46.099197
46.373600
46.082050
46.545101
46.665150
45.636150
45.687599
45.670448
45.653297
45.567551
45.653297
45.584698
45.618999
45.618999
45.618999
45.498951
45.910549
45.927700
45.910549
46.287849
46.442200
45.361748
45.413200
45.258850
45.533249
45.361748
45.550400
45.396049
45.481800
45.790501
45.944851
46.219250
46.270699
45.224548
45.276001
45.190250
45.087349
45.327450
45.155949
45.224548
45.618999
45.533249
45.601849
45.876247
44.847248
45.018749
44.967300
45.053051
44.950150
44.950150
44.830101
45.121651
44.881550
45.498951
45.361748
45.498951
45.979149
44.864399
44.812950
44.795799
44.778648
44.298450
44.761497
44.915848
44.641449
44.795799
44.950150
45.258850
45.327450
45.138798
45.310299
45.018749
45.584698
44.795799
44.692898
44.521400
44.590000
44.126949
44.298450
44.675751
44.692898
44.641449
44.624298
44.298450
44.607151
44.469948
44.521400
44.710049
44.641449
44.590000
44.521400
44.641449
44.435650
44.538548
44.710049
44.572849
44.367050
44.795799
44.641449
44.624298
45.413200
45.053051
45.241699
44.932999
44.950150
44.727200
44.710049
44.898701
44.744350
44.898701
45.670448
45.876247
45.464649
44.967300
44.984447
45.018749
45.190250
45.138798
44.607151
44.950150
45.001598
44.915848
46.013451
45.961998
45.636150
45.516098
45.258850
45.276001
45.293148
45.344601
45.173100
45.070198
45.276001
45.190250
45.121651
45.207397
45.087349
45.344601
45.413200
46.287849
46.305000
45.567551
45.841949
45.670448
45.807648
45.841949
45.687599
45.413200
45.773350
45.344601
45.361748
45.464649
45.533249
45.276001
45.601849
45.430347
45.327450
45.464649
45.413200
45.516098
45.413200
45.396049
45.378899
45.447498
46.527950
46.527950
46.253548
46.013451
46.013451
46.047749
46.030598
45.961998
45.396049
45.550400
45.756199
45.756199
45.670448
45.601849
45.687599
45.498951
45.773350
45.567551
45.601849
45.498951
45.721901
45.550400
45.653297
45.773350
45.704750
45.721901
45.618999
45.739048
45.670448
45.773350
45.430347
45.567551
45.670448
45.481800
45.584698
45.550400
46.596550
46.647999
46.527950
46.768051
46.562248
46.373600
46.802349
46.665150
46.579399
46.647999
46.613701
46.630848
46.202099
46.082050
46.202099
46.202099
46.459351
46.116348
46.270699
46.133499
46.047749
46.253548
46.099197
46.322151
45.670448
46.305000
46.287849
46.236401
46.287849
46.322151
46.305000
45.910549
46.373600
46.219250
46.219250
45.893398
45.756199
45.859100
45.807648
45.841949
45.824799
45.687599
45.876247
45.841949
45.961998
45.824799
45.893398
45.859100
45.824799
45.876247
45.687599
45.824799
45.824799
45.601849
45.756199
45.876247
45.961998
45.773350
45.653297
45.859100
45.910549
45.824799
45.773350
45.824799
45.704750
45.961998
45.687599
45.687599
45.893398
45.790501
45.876247
45.807648
45.790501
45.996300
46.270699
46.305000
46.339298
46.236401
46.099197
46.202099
46.202099
46.133499
46.236401
46.150650
46.099197
46.047749
46.202099
46.150650
46.202099
46.202099
46.647999
46.716599
46.665150
46.819500
45.601849
45.516098
45.498951
45.670448
45.721901
45.533249
45.447498
45.481800
45.670448
45.670448
45.756199
45.550400
45.567551
45.670448
45.601849
45.533249
45.824799
45.893398
46.579399
46.476498
46.390751
46.407898
45.567551
45.464649
45.413200
45.447498
45.618999
45.498951
45.361748
45.430347
45.327450
45.876247
45.756199
45.807648
46.322151
45.258850
45.018749
45.378899
45.276001
45.053051
45.241699
45.241699
45.121651
45.481800
45.584698
45.653297
45.087349
45.001598
45.053051
44.830101
45.018749
45.018749
44.830101
45.361748
45.550400
46.013451
44.898701
44.812950
44.881550
44.744350
44.710049
44.744350
44.881550
44.761497
44.847248
44.967300
45.413200
45.224548
45.207397
45.173100
45.653297
44.607151
44.555698
44.675751
44.607151
44.555698
44.727200
44.504250
44.521400
44.727200
44.590000
44.658600
44.710049
44.675751
44.624298
44.641449
44.590000
44.401348
44.572849
44.504250
44.590000
45.018749
44.675751
44.641449
44.641449
44.950150
44.624298
44.641449
44.692898
44.521400
44.607151
44.504250
44.607151
44.435650
44.607151
44.504250
44.590000
44.727200
44.778648
44.521400
44.675751
44.624298
45.653297
45.224548
45.241699
45.087349
45.241699
44.830101
44.830101
44.761497
45.018749
44.744350
44.812950
44.950150
44.847248
44.778648
44.864399
45.756199
45.533249
45.413200
45.361748
44.950150
44.967300
45.053051
45.035900
45.018749
45.087349
44.932999
45.859100
45.961998
45.944851
45.670448
45.721901
45.584698
45.653297
45.293148
45.121651
45.155949
45.190250
45.241699
45.207397
45.344601
45.190250
45.207397
45.293148
45.310299
46.116348
46.082050
46.099197
46.253548
45.841949
45.893398
45.773350
45.807648
45.944851
45.859100
45.327450
45.464649
45.498951
45.464649
45.378899
45.361748
45.533249
45.498951
45.481800
45.430347
45.447498
45.396049
45.241699
45.361748
45.396049
45.601849
46.459351
46.476498
46.013451
46.150650
45.979149
46.082050
45.516098
45.636150
45.413200
45.618999
45.739048
45.618999
45.670448
45.739048
45.739048
45.601849
45.687599
45.498951
45.464649
45.721901
45.687599
45.618999
45.636150
45.653297
45.756199
45.670448
45.687599
45.430347
45.516098
45.841949
45.533249
45.601849
45.618999
