D
45.396049
45.276001
45.276001
45.413200
45.859100
45.721901
45.859100
45.859100
45.910549
45.807648
45.893398
45.807648
45.876247
45.790501
45.739048
45.910549
45.756199
45.636150
45.790501
45.910549
45.653297
45.790501
45.773350
45.378899
45.207397
45.310299
45.327450
45.396049
45.378899
45.601849
45.447498
45.464649
45.396049
45.327450
45.550400
45.413200
45.447498
45.413200
45.498951
45.430347
45.498951
45.533249
45.447498
45.413200
45.704750
45.687599
45.961998
45.704750
45.687599
45.841949
45.841949
45.824799
45.824799
45.704750
45.859100
45.927700
45.756199
46.013451
45.859100
45.859100
45.464649
45.310299
45.327450
45.224548
45.378899
45.378899
45.276001
45.293148
45.464649
45.516098
45.567551
45.447498
45.310299
45.413200
45.447498
45.516098
45.310299
45.413200
45.258850
45.396049
45.430347
45.293148
45.361748
45.550400
45.327450
45.447498
45.498951
45.361748
45.430347
45.276001
45.378899
45.533249
45.413200
45.430347
45.396049
45.447498
45.533249
45.378899
45.293148
45.550400
45.584698
45.498951
45.378899
45.396049
45.276001
45.413200
45.258850
45.464649
45.293148
45.396049
45.310299
45.310299
45.361748
45.481800
45.327450
45.516098
45.327450
45.378899
45.481800
45.378899
45.430347
45.601849
45.378899
45.361748
45.396049
45.481800
45.396049
45.516098
45.584698
45.481800
46.013451
45.361748
45.310299
45.893398
45.361748
45.310299
45.396049
45.756199
45.773350
45.756199
45.790501
45.636150
45.876247
45.927700
45.687599
45.739048
45.824799
45.824799
45.773350
45.653297
45.944851
45.790501
45.893398
45.704750
45.824799
45.841949
45.893398
45.790501
45.979149
45.807648
45.824799
45.876247
45.859100
45.773350
45.910549
45.824799
45.687599
45.704750
46.013451
45.704750
45.910549
45.996300
45.807648
45.704750
45.653297
45.859100
45.944851
45.670448
45.739048
45.910549
45.944851
45.413200
45.516098
45.344601
45.413200
45.327450
45.327450
45.396049
45.361748
45.378899
45.447498
45.327450
45.396049
45.430347
45.550400
45.550400
45.430347
45.447498
45.550400
45.413200
45.378899
45.258850
45.447498
45.327450
45.464649
45.413200
45.155949
45.464649
45.207397
45.498951
45.327450
45.378899
45.378899
45.498951
45.327450
45.396049
45.430347
45.567551
45.910549
46.407898
46.339298
46.579399
45.944851
46.013451
45.979149
45.824799
45.721901
45.533249
45.550400
45.498951
45.687599
45.653297
45.653297
45.876247
45.584698
46.150650
46.030598
47.145348
46.596550
46.665150
46.750900
46.527950
46.545101
46.339298
46.219250
46.339298
46.339298
46.116348
45.756199
45.807648
45.790501
45.739048
45.773350
45.841949
45.790501
45.841949
45.773350
45.859100
45.893398
45.841949
46.030598
46.287849
46.253548
46.082050
46.219250
46.356449
46.270699
46.202099
46.030598
46.184948
46.047749
46.253548
46.270699
46.184948
46.236401
46.682301
46.596550
46.510799
46.579399
46.613701
46.716599
46.785198
46.682301
46.750900
46.630848
46.562248
46.939548
46.150650
46.939548
46.167801
46.030598
46.082050
45.653297
45.601849
45.567551
45.636150
46.013451
45.704750
45.653297
46.047749
45.687599
45.396049
45.721901
45.481800
45.550400
45.584698
45.653297
45.704750
45.636150
45.516098
45.687599
45.687599
45.481800
45.670448
45.550400
45.567551
45.481800
45.721901
45.773350
45.464649
45.687599
45.601849
45.601849
45.670448
45.670448
45.567551
45.739048
45.910549
45.687599
45.636150
45.516098
45.618999
45.670448
46.082050
45.687599
46.167801
45.961998
45.550400
45.721901
45.447498
45.721901
45.996300
45.910549
46.184948
45.910549
45.893398
46.082050
46.030598
46.047749
46.082050
45.944851
45.961998
45.944851
46.013451
46.116348
45.859100
45.979149
45.961998
46.133499
45.979149
45.979149
46.184948
45.876247
46.030598
45.927700
46.030598
45.961998
45.996300
46.064899
46.013451
46.167801
46.064899
46.064899
45.807648
46.047749
46.150650
45.876247
46.030598
45.944851
45.756199
46.099197
45.584698
45.567551
45.979149
45.653297
45.430347
45.464649
45.790501
45.636150
45.687599
45.670448
45.618999
45.481800
45.601849
45.533249
45.584698
45.533249
45.721901
45.807648
45.567551
45.533249
45.636150
45.584698
45.687599
45.996300
45.979149
45.618999
45.996300
45.996300
45.893398
46.099197
46.133499
45.961998
45.893398
46.030598
45.584698
45.670448
45.927700
45.584698
45.464649
45.721901
45.636150
45.498951
45.687599
45.567551
45.739048
45.567551
45.516098
45.670448
45.653297
45.516098
45.447498
45.704750
45.961998
46.047749
45.841949
45.927700
46.116348
46.064899
45.996300
45.876247
46.047749
46.133499
46.116348
46.013451
45.961998
46.047749
46.047749
46.030598
46.030598
46.047749
45.893398
45.944851
45.910549
46.099197
45.464649
46.030598
45.533249
45.516098
45.533249
45.687599
45.927700
45.944851
45.704750
45.618999
45.636150
45.447498
45.636150
45.807648
45.893398
45.653297
45.721901
46.047749
46.150650
46.013451
46.167801
45.704750
45.876247
45.704750
45.979149
45.996300
45.893398
45.927700
45.893398
46.202099
46.167801
45.756199
46.064899
45.807648
45.687599
45.670448
45.601849
45.430347
45.636150
45.773350
45.533249
45.636150
45.636150
45.790501
45.721901
45.584698
45.721901
45.721901
45.481800
45.516098
45.396049
45.961998
46.116348
46.047749
45.996300
45.893398
46.099197
46.030598
45.841949
45.910549
46.082050
46.064899
46.082050
45.533249
46.047749
45.961998
45.498951
45.756199
45.516098
45.550400
45.618999
45.430347
46.030598
46.064899
46.236401
45.430347
45.996300
45.618999
45.601849
46.133499
46.116348
45.979149
46.047749
46.030598
46.099197
45.927700
46.116348
46.064899
45.910549
46.082050
46.082050
45.824799
46.082050
45.961998
46.030598
46.099197
45.979149
45.910549
45.859100
46.064899
46.150650
45.961998
46.116348
46.116348
46.167801
45.859100
46.373600
46.150650
45.944851
46.167801
46.064899
45.927700
45.944851
45.979149
46.064899
45.859100
46.082050
46.030598
46.030598
45.961998
46.167801
46.047749
45.910549
46.064899
46.030598
46.030598
45.944851
45.996300
45.944851
46.202099
46.150650
46.047749
45.859100
46.202099
45.876247
45.961998
46.030598
45.979149
46.030598
45.910549
46.150650
46.064899
46.082050
46.013451
45.790501
46.064899
45.996300
45.927700
46.013451
46.099197
45.859100
45.876247
45.807648
46.047749
45.927700
45.996300
46.116348
45.944851
45.841949
46.116348
45.979149
46.013451
45.961998
45.979149
45.944851
46.082050
45.944851
45.979149
45.910549
45.807648
45.876247
45.961998
46.047749
45.979149
45.944851
46.030598
46.030598
46.013451
45.910549
46.013451
45.979149
45.996300
45.841949
46.167801
46.047749
45.859100
45.893398
45.979149
45.961998
46.030598
45.979149
46.133499
46.064899
45.961998
45.739048
45.653297
45.790501
45.550400
45.653297
45.636150
45.653297
45.653297
45.687599
45.687599
45.670448
45.687599
45.653297
45.550400
45.550400
45.721901
45.550400
45.653297
45.481800
45.636150
45.756199
45.670448
45.550400
45.567551
45.721901
45.516098
45.516098
45.567551
