D
45.481800
45.584698
45.378899
45.138798
45.104500
44.950150
45.173100
44.950150
44.950150
44.967300
44.778648
44.761497
44.590000
44.144100
44.075500
44.161251
44.590000
44.572849
44.607151
44.658600
44.538548
44.555698
44.572849
44.607151
44.710049
44.607151
44.675751
44.692898
44.418499
44.555698
45.070198
45.207397
45.190250
45.155949
45.378899
44.710049
44.658600
44.778648
44.624298
44.692898
44.744350
44.658600
44.881550
44.847248
44.778648
45.790501
45.721901
45.704750
45.430347
45.378899
45.516098
45.276001
45.224548
45.618999
45.327450
45.018749
44.984447
45.138798
44.915848
45.035900
44.984447
44.950150
45.190250
44.932999
44.727200
45.001598
44.641449
45.001598
45.190250
45.070198
45.001598
44.847248
44.830101
45.121651
46.133499
46.133499
46.030598
45.876247
45.550400
45.618999
45.636150
45.567551
45.670448
45.653297
45.224548
45.173100
45.258850
45.121651
45.173100
45.121651
45.327450
45.327450
45.190250
45.138798
45.224548
45.224548
45.121651
45.464649
45.378899
44.744350
45.104500
45.190250
45.258850
45.327450
45.293148
45.190250
45.190250
45.224548
45.155949
45.258850
45.087349
46.219250
46.270699
46.202099
46.184948
46.219250
46.184948
45.841949
45.721901
45.961998
45.790501
45.756199
45.841949
45.876247
45.773350
45.807648
45.824799
45.670448
45.636150
45.618999
45.721901
45.876247
45.961998
45.824799
45.824799
45.790501
45.653297
45.910549
45.893398
45.824799
45.961998
45.910549
45.721901
45.653297
45.961998
45.910549
45.824799
45.841949
45.910549
45.910549
45.687599
45.447498
45.361748
45.824799
45.344601
45.824799
45.773350
45.790501
45.790501
45.670448
45.721901
45.790501
45.756199
45.893398
45.721901
45.841949
45.739048
45.618999
45.773350
46.133499
46.236401
45.258850
45.155949
45.361748
45.293148
45.293148
45.121651
44.830101
44.590000
45.070198
45.121651
45.035900
45.155949
45.224548
45.293148
45.361748
45.190250
45.241699
45.070198
45.584698
45.653297
45.533249
45.601849
46.167801
46.133499
45.035900
44.967300
44.744350
45.053051
45.087349
45.001598
45.138798
45.001598
45.567551
45.378899
45.413200
45.824799
44.847248
44.658600
44.898701
44.367050
44.881550
44.915848
44.847248
44.864399
44.692898
44.932999
44.658600
44.658600
45.224548
45.224548
45.053051
45.773350
45.481800
45.721901
44.761497
44.469948
44.264149
43.989750
44.229851
44.212700
44.298450
44.710049
44.572849
44.727200
44.641449
44.932999
44.984447
45.001598
45.155949
45.550400
45.155949
45.087349
45.310299
45.430347
45.567551
45.035900
44.967300
45.104500
45.018749
45.447498
45.344601
45.550400
44.418499
45.361748
44.384201
44.452801
44.452801
44.298450
44.555698
44.246998
44.487099
44.487099
44.504250
44.315598
44.435650
44.418499
44.367050
44.315598
44.469948
44.384201
44.367050
44.504250
44.384201
44.452801
44.607151
45.413200
45.464649
45.001598
45.447498
45.155949
44.898701
44.932999
45.001598
45.104500
45.155949
44.624298
44.641449
44.624298
44.469948
44.469948
44.469948
44.469948
44.590000
44.624298
44.624298
44.401348
44.641449
44.504250
44.572849
44.692898
45.636150
45.533249
45.241699
45.361748
45.173100
45.224548
45.190250
44.710049
44.727200
44.898701
44.778648
44.710049
44.778648
44.847248
44.967300
44.761497
44.830101
44.761497
44.812950
44.830101
44.864399
44.847248
45.704750
45.824799
45.927700
45.927700
45.807648
45.584698
45.447498
45.498951
45.344601
45.447498
44.864399
44.864399
45.070198
44.967300
45.138798
45.035900
45.138798
44.847248
44.932999
45.138798
44.967300
45.018749
45.138798
45.070198
45.018749
45.035900
45.155949
46.099197
45.035900
45.927700
45.841949
46.116348
45.464649
45.516098
45.618999
45.567551
45.670448
45.670448
45.276001
45.344601
45.070198
45.121651
45.361748
45.241699
45.241699
45.310299
45.344601
45.224548
45.258850
45.104500
45.310299
45.241699
45.070198
45.378899
45.310299
45.138798
45.378899
45.207397
45.258850
45.344601
45.258850
45.241699
46.339298
45.207397
46.339298
46.253548
46.150650
46.219250
46.184948
46.219250
45.859100
45.807648
45.756199
45.790501
45.756199
45.756199
45.961998
45.824799
45.807648
45.447498
45.430347
45.447498
45.293148
45.327450
45.396049
45.396049
45.481800
45.550400
45.344601
45.601849
45.396049
45.584698
45.430347
45.396049
45.567551
45.464649
45.361748
45.447498
45.378899
45.396049
45.584698
45.224548
45.498951
45.447498
45.567551
45.276001
45.430347
45.413200
45.001598
45.035900
44.915848
45.104500
45.053051
45.190250
44.898701
45.035900
44.915848
45.241699
45.430347
44.915848
45.396049
45.601849
45.327450
45.533249
45.550400
45.224548
45.481800
45.293148
45.516098
45.361748
45.516098
45.481800
45.516098
45.516098
45.464649
45.773350
45.824799
45.704750
45.824799
45.739048
46.219250
46.202099
45.207397
45.258850
45.155949
44.898701
45.224548
44.881550
45.190250
45.293148
45.361748
45.344601
45.258850
45.276001
45.121651
45.824799
45.636150
46.013451
45.035900
44.984447
44.504250
44.675751
44.590000
45.087349
44.572849
45.035900
44.864399
45.104500
45.104500
45.138798
45.378899
45.344601
44.932999
45.430347
45.481800
45.550400
45.481800
45.481800
45.910549
45.841949
44.830101
44.898701
44.452801
44.504250
44.692898
44.298450
44.727200
44.778648
44.881550
44.761497
44.778648
44.830101
45.190250
45.310299
45.104500
45.241699
45.224548
45.584698
44.607151
44.710049
44.607151
44.298450
44.641449
44.195549
44.212700
44.212700
44.555698
44.624298
44.675751
44.658600
44.658600
44.607151
44.607151
45.035900
45.053051
44.967300
45.087349
44.932999
45.224548
45.413200
45.241699
45.378899
45.310299
44.452801
44.349899
44.521400
44.452801
44.315598
44.521400
44.401348
44.435650
44.246998
44.058350
44.521400
44.452801
44.332748
44.264149
44.298450
45.327450
44.349899
45.430347
45.396049
45.464649
45.396049
45.018749
45.104500
45.224548
45.293148
44.967300
44.932999
44.932999
45.070198
44.967300
44.590000
44.572849
44.487099
44.744350
44.555698
44.624298
44.761497
44.607151
44.761497
44.675751
44.744350
44.744350
44.538548
44.572849
44.641449
44.710049
44.692898
44.504250
44.658600
44.469948
44.572849
44.641449
45.481800
45.516098
45.327450
45.276001
45.276001
44.778648
44.864399
44.744350
44.744350
44.967300
44.778648
45.018749
44.452801
44.864399
44.881550
45.018749
44.795799
44.932999
44.864399
45.790501
45.807648
45.361748
45.447498
45.481800
45.276001
45.258850
45.584698
45.310299
45.464649
45.224548
45.035900
45.035900
44.967300
45.207397
45.173100
44.950150
45.070198
45.138798
44.932999
44.984447
44.984447
44.984447
45.173100
45.018749
45.173100
44.915848
45.035900
45.104500
44.967300
45.018749
45.018749
45.035900
45.087349
46.030598
45.961998
45.927700
45.481800
45.533249
45.550400
45.447498
45.584698
45.516098
45.258850
45.224548
45.035900
45.241699
45.121651
45.035900
45.173100
45.344601
45.190250
45.207397
45.310299
45.207397
45.173100
45.293148
45.258850
45.293148
45.173100
45.258850
45.104500
45.447498
45.396049
45.241699
45.053051
45.224548
45.155949
45.241699
45.190250
45.310299
45.293148
46.133499
45.859100
46.253548
46.202099
45.618999
45.756199
45.841949
45.773350
45.807648
45.944851
45.739048
46.047749
45.653297
45.927700
45.893398
45.807648
45.773350
45.773350
45.807648
45.756199
45.979149
45.361748
45.310299
45.396049
45.224548
45.310299
45.498951
45.344601
45.413200
45.550400
45.413200
45.550400
45.447498
45.447498
45.310299
45.361748
45.138798
45.001598
45.087349
44.847248
45.035900
45.155949
45.464649
45.533249
45.207397
45.413200
45.481800
45.001598
45.276001
45.138798
45.498951
45.498951
45.550400
45.396049
44.967300
45.533249
44.898701
45.481800
45.378899
45.413200
45.516098
45.276001
45.447498
45.396049
45.516098
45.413200
45.310299
45.413200
45.498951
45.378899
45.413200
45.910549
45.824799
45.790501
45.961998
46.322151
45.155949
45.276001
45.121651
45.224548
45.327450
44.898701
45.190250
45.378899
45.070198
45.104500
45.224548
45.516098
45.704750
45.550400
45.927700
44.932999
44.692898
44.915848
44.590000
44.590000
44.898701
44.864399
45.001598
45.035900
45.035900
45.104500
45.087349
45.464649
45.378899
45.413200
45.790501
45.739048
45.653297
44.915848
44.795799
44.692898
44.504250
44.246998
44.315598
44.898701
44.847248
44.710049
44.864399
44.967300
44.692898
44.692898
44.778648
44.744350
45.155949
45.224548
45.378899
45.138798
45.327450
45.670448
45.670448
44.641449
44.521400
44.658600
44.778648
44.469948
44.521400
44.658600
44.641449
44.641449
44.710049
44.658600
44.812950
44.641449
44.555698
44.572849
44.795799
44.641449
44.452801
44.590000
44.761497
45.190250
45.104500
45.001598
45.018749
44.967300
44.984447
45.121651
45.464649
45.293148
45.584698
45.498951
45.550400
45.550400
44.418499
44.367050
44.315598
44.367050
44.246998
45.344601
44.264149
45.516098
45.413200
45.378899
45.310299
45.396049
45.070198
45.104500
45.018749
44.881550
45.053051
44.521400
44.658600
44.641449
44.469948
44.624298
44.607151
44.607151
44.041199
44.281300
44.469948
44.521400
44.744350
45.721901
44.572849
45.430347
45.190250
45.053051
45.173100
44.847248
44.692898
44.915848
44.761497
44.812950
44.830101
44.830101
44.812950
44.435650
44.864399
44.812950
45.001598
45.876247
45.876247
45.893398
45.910549
45.430347
45.293148
45.498951
45.498951
45.516098
45.001598
45.104500
45.070198
44.950150
45.104500
44.915848
45.104500
45.053051
45.001598
44.641449
44.950150
44.641449
45.121651
44.984447
45.070198
45.104500
45.927700
45.498951
46.150650
45.430347
45.533249
45.721901
45.498951
45.550400
45.533249
45.704750
45.601849
45.601849
45.773350
45.224548
45.224548
45.310299
45.190250
45.155949
45.087349
45.293148
45.207397
45.258850
44.898701
44.675751
45.276001
45.241699
45.258850
45.070198
45.070198
45.121651
45.207397
45.224548
45.258850
45.173100
45.001598
46.202099
46.150650
46.150650
45.944851
45.859100
45.859100
45.824799
45.893398
45.876247
45.893398
45.756199
45.687599
45.378899
45.378899
45.378899
45.327450
45.361748
45.413200
45.241699
45.276001
45.550400
45.481800
45.293148
45.344601
44.898701
45.087349
45.584698
45.447498
45.396049
45.396049
45.310299
45.550400
45.584698
45.516098
45.430347
45.258850
45.293148
45.378899
45.327450
45.310299
45.361748
45.430347
45.447498
45.481800
45.241699
45.361748
45.464649
45.378899
45.396049
45.327450
46.253548
46.407898
45.378899
45.293148
45.430347
45.396049
45.464649
45.327450
45.584698
45.413200
45.121651
44.915848
45.104500
45.293148
45.258850
45.173100
44.984447
45.121651
45.413200
45.001598
45.018749
44.864399
45.276001
45.567551
45.464649
45.516098
45.430347
45.498951
45.498951
45.378899
45.550400
45.704750
45.824799
45.876247
46.099197
46.373600
45.207397
45.224548
45.258850
45.224548
45.224548
44.915848
45.155949
45.138798
45.121651
45.155949
45.173100
45.344601
45.241699
45.327450
45.361748
45.138798
45.481800
45.567551
45.481800
45.704750
45.721901
45.567551
46.150650
44.984447
45.035900
45.087349
44.572849
44.641449
44.452801
45.035900
45.207397
45.053051
45.121651
45.018749
44.881550
45.481800
45.413200
45.893398
44.692898
44.864399
44.761497
44.761497
44.847248
44.469948
44.778648
44.847248
44.607151
44.967300
44.710049
44.847248
44.812950
45.293148
45.207397
45.344601
45.293148
45.584698
45.601849
45.790501
44.607151
44.487099
44.658600
44.727200
44.212700
44.178398
44.229851
44.315598
44.710049
44.212700
44.195549
44.281300
44.109798
44.126949
44.229851
44.126949
44.452801
44.812950
44.761497
44.607151
44.675751
44.452801
44.761497
44.572849
44.504250
44.435650
44.469948
45.138798
45.190250
44.984447
44.898701
44.898701
45.070198
44.795799
45.378899
45.447498
45.293148
44.487099
45.396049
44.298450
44.555698
44.469948
44.246998
44.332748
45.276001
45.224548
45.516098
45.378899
45.481800
44.967300
45.121651
44.984447
44.864399
44.727200
44.384201
44.607151
44.504250
44.572849
44.487099
44.264149
44.744350
44.195549
44.058350
44.092648
44.658600
44.538548
44.572849
44.590000
44.641449
44.692898
44.658600
45.773350
45.035900
45.276001
45.327450
44.830101
44.778648
44.812950
44.932999
44.830101
44.932999
44.830101
44.778648
44.830101
45.807648
45.533249
45.310299
45.584698
45.396049
45.447498
45.053051
44.950150
45.104500
45.104500
44.675751
44.984447
44.950150
44.401348
45.018749
44.624298
45.121651
45.053051
44.881550
45.001598
44.950150
46.116348
46.167801
45.584698
45.481800
45.601849
45.584698
45.653297
45.533249
45.241699
45.087349
45.104500
45.207397
45.053051
45.293148
45.241699
45.087349
45.207397
45.018749
45.138798
45.241699
46.150650
46.202099
46.407898
46.150650
45.893398
45.859100
45.704750
45.756199
45.464649
45.293148
45.447498
45.447498
45.516098
45.344601
45.550400
45.344601
45.344601
45.464649
45.447498
45.207397
45.464649
45.258850
45.361748
45.310299
45.310299
45.327450
45.498951
45.584698
46.510799
46.407898
46.579399
46.305000
46.407898
46.425049
46.373600
46.305000
46.184948
45.961998
46.064899
46.047749
46.030598
45.996300
46.099197
45.979149
45.961998
45.670448
46.013451
45.996300
45.430347
45.824799
45.396049
45.636150
45.756199
45.533249
45.670448
45.567551
45.618999
45.550400
45.670448
45.601849
45.670448
45.756199
45.618999
45.430347
45.584698
45.121651
45.018749
45.773350
45.138798
45.018749
45.567551
45.516098
45.516098
45.704750
45.601849
45.704750
45.670448
45.601849
45.533249
45.447498
45.516098
45.687599
45.550400
45.584698
45.618999
45.670448
45.653297
45.653297
45.859100
46.133499
46.219250
46.030598
45.996300
46.442200
46.356449
46.373600
46.459351
46.425049
45.481800
45.447498
45.361748
44.950150
45.481800
45.173100
45.396049
45.155949
45.516098
45.241699
45.258850
45.310299
45.361748
45.516098
45.396049
45.276001
45.413200
45.396049
45.756199
45.859100
45.927700
45.824799
46.390751
46.236401
46.270699
45.276001
45.018749
45.104500
45.087349
45.121651
44.710049
44.624298
44.898701
44.881550
44.898701
44.795799
45.173100
45.258850
45.241699
45.413200
45.207397
45.207397
45.173100
45.258850
45.773350
45.756199
45.601849
45.567551
46.116348
45.961998
45.807648
44.932999
45.035900
45.053051
45.035900
45.053051
44.881550
44.932999
45.138798
44.932999
45.001598
45.121651
45.001598
44.864399
44.898701
44.915848
44.915848
45.173100
45.070198
44.932999
44.898701
45.498951
45.413200
45.481800
45.344601
45.396049
45.241699
45.893398
44.864399
44.761497
44.727200
44.778648
44.778648
44.864399
44.710049
44.830101
44.795799
44.778648
44.315598
44.298450
44.401348
44.795799
44.692898
44.898701
44.830101
44.950150
44.830101
44.761497
44.967300
44.675751
44.624298
44.830101
44.778648
45.310299
44.932999
45.327450
45.224548
45.344601
45.173100
45.087349
45.173100
45.155949
45.241699
45.104500
45.035900
45.070198
45.293148
45.087349
45.258850
45.293148
45.138798
45.241699
45.190250
45.224548
45.361748
45.173100
45.207397
45.310299
45.241699
44.675751
44.658600
44.932999
44.744350
44.812950
44.967300
44.898701
44.795799
44.315598
44.538548
44.675751
