D
32824
33112
33256
33048
30791
30423
30855
31271
33224
33032
33192
32455
32327
33720
33160
32327
33560
32295
33096
32856
33304
32727
32904
32840
32792
33384
32615
32840
32615
32599
34760
32679
33096
32455
32615
32920
33128
32423
32487
32904
33432
32231
32856
33192
32519
32103
32311
32631
33224
32391
32535
32711
32567
32471
32471
32583
32711
33064
33000
33064
32615
32952
33336
32984
33352
32391
32199
33032
33112
32295
32808
32695
32808
33048
32295
33896
32776
33064
32487
32792
33496
33464
32503
33880
32647
33160
32792
33080
33560
32920
33128
33080
32776
33160
32359
32856
32711
32904
32679
32615
32647
32968
32776
32359
32151
32455
32567
32567
32647
33112
33288
32872
32679
33016
32615
32599
32535
32920
33448
32679
33336
33112
32808
33384
33048
33448
33480
32952
33112
32968
33208
32968
32471
32647
32936
32968
32695
32455
32984
32936
32455
33304
32439
33416
33032
33112
32167
33064
32071
32535
32535
33576
33704
32567
33592
32695
32904
32776
32920
33176
33160
32968
32952
34504
32359
32936
32776
32071
31575
32567
32856
33576
33720
33096
32183
31975
32727
31895
32647
32423
32840
33368
33160
32711
33016
33224
32087
32872
32407
32936
32615
32936
33176
32599
33160
33416
33176
32920
32824
32103
32952
32647
33096
32583
32872
32968
32920
32663
33288
34456
33336
33416
32583
32904
33224
32407
32663
32936
33192
32776
33672
33336
33224
32263
33288
32583
32615
33496
33560
32407
33192
33016
32840
33672
32263
32487
32695
33096
33368
33176
32231
32455
33288
33288
33256
33176
33000
32647
32583
32695
33304
33048
32952
33368
32920
33064
32135
33000
33064
33064
33592
33320
34568
32792
33320
32840
33576
32808
32952
31943
32840
33080
32952
32599
32647
32856
32055
33192
33048
33112
32711
33080
32776
32968
32904
32792
32968
32599
32615
32952
33048
33208
32872
33096
32968
32952
33800
32215
33848
32583
32792
32487
31847
32407
33448
32535
32487
32519
32647
32936
32199
32776
32615
33368
32968
33032
33384
32808
33064
33464
33208
33160
32119
33192
33080
32776
33288
32343
33368
32711
33112
33176
33224
32711
33224
33256
33400
32391
33336
32535
34088
32792
32439
32647
32824
31671
31703
32295
32936
32423
31447
32679
32647
32247
32808
33032
32247
33000
33224
32904
32727
33208
33064
32856
33192
32407
33352
32776
32663
32583
32792
31751
33224
33208
32920
32279
33464
33224
33000
33512
33160
33048
33304
32776
32679
32343
32167
32727
32263
32840
33000
33032
33624
33240
32936
32391
32279
32103
31927
32631
32984
32904
33688
32551
32567
32439
33288
33048
32295
32872
32215
34072
32551
33320
32663
33288
32647
33288
32711
33720
33512
31671
32679
32984
33544
32792
32279
33064
33176
34072
33192
33720
32567
32872
33192
31767
33256
32471
32439
32055
32952
32856
33224
33384
33016
33112
33432
33048
32119
34184
33896
30807
32327
30823
32343
33960
35368
33448
32407
35416
29111
36712
36344
30423
33224
30215
26806
35464
35416
31015
29479
36680
36953
32183
28422
40185
35032
38361
27750
29527
33416
31255
31271
32007
31639
40457
34888
31655
42410
44298
27110
28935
31543
31239
21813
46411
26790
44186
49035
8626
46939
16307
28118
49180
27430
65231
29879
22869
256
43114
30807
49260
43018
39721
19940
65535
18084
65535
17636
65535
5441
80
14339
24517
224
59310
65535
42906
18052
13907
39081
38873
96
65535
4305
256
61663
48155
17044
26198
39769
65535
46859
224
31591
24582
3024
65535
224
304
65535
416
65439
288
65535
272
320
65535
224
65535
3216
65535
24838
65535
11138
288
65535
352
27702
65535
47659
8258
41354
29751
288
192
288
192
400
1152
65535
51868
224
65535
65535
352
46267
512
50348
65535
65535
39273
18980
65535
8658
52460
46315
65535
160
304
65535
65535
43306
21669
272
1040
288
65535
65535
208
65391
10562
65535
65535
272
288
65535
9266
65535
320
65535
38025
65535
65535
65535
65535
224
65535
47163
17860
272
192
65535
19764
65535
36152
59102
416
65535
3584
65535
224
65535
304
57406
65535
48731
52300
65535
19876
528
38761
24517
42778
27670
304
65535
272
19492
38297
65535
54413
31543
22293
256
13763
2848
53228
65535
288
65535
320
65535
65535
272
288
65535
304
65535
65535
65535
6961
65535
65535
272
65535
288
35896
208
34472
35256
65535
304
304
18004
65535
64
65535
65535
40505
240
352
256
65535
272
65535
160
320
272
288
65535
65471
320
224
256
65535
9154
56285
65535
240
256
16323
65535
272
65535
36744
35128
12178
288
17940
65535
18356
13203
21765
65535
36360
55277
43706
416
20821
26822
65535
304
65535
288
15267
47419
42122
224
65535
31351
208
8177
65535
6785
49260
65535
288
46683
320
65535
10450
192
65535
37193
28326
48171
65535
62223
65535
11394
336
256
62975
47835
65535
47243
40986
288
32327
47211
65439
256
272
65535
65535
288
25478
27590
65535
240
560
41498
62447
22437
256
47547
65535
18372
65487
21861
19252
65535
288
59278
65535
65535
28903
36840
448
272
65535
22533
65535
288
208
64
65423
36024
272
65535
24117
27718
55821
35368
9458
65535
65439
224
256
65535
19300
65535
65535
12723
28422
43978
42778
65535
144
32295
29655
65535
16211
65503
63759
18372
24213
272
12595
65535
22741
65535
65535
34968
304
55213
43610
16644
320
288
55613
65535
19540
416
65535
65535
36937
28390
256
65535
56237
49324
288
37257
44682
33176
63711
1360
65535
65535
53309
37593
128
2768
30487
35272
61567
37433
48747
54429
304
224
65455
27366
32984
46027
4129
65535
14995
176
34200
4048
272
48219
256
65535
65535
12226
65535
12627
65535
272
13459
65535
11362
224
65535
65535
65535
51500
288
144
26630
65007
54925
65535
320
256
61278
65535
17108
65535
47259
65535
272
416
34872
17188
12931
272
65487
65535
240
18820
55069
26838
65535
336
65535
10338
34552
65535
208
65535
26694
38329
288
28598
37977
256
13075
35272
65535
256
288
65535
4689
56221
65471
42570
60446
96
288
4689
65487
11362
65535
65487
288
65455
320
65535
272
65535
65535
52956
272
65535
304
224
192
51900
57982
23461
65535
44922
35400
416
53581
27702
34504
272
65535
25126
656
288
304
27494
54173
65535
11970
51740
65535
23077
21205
12258
29063
60014
23941
54221
208
336
65535
4417
32055
39449
38761
54637
8706
34072
40793
25798
288
31399
65535
39529
192
65535
44362
144
15363
6417
65535
15443
13763
384
24950
46779
41754
34152
52860
44842
256
208
19348
56077
65535
65535
320
65535
34664
65503
65423
288
288
272
58222
33672
60270
55133
24806
256
320
224
25286
28390
45995
14787
65535
384
40889
30487
3696
224
44746
65519
15123
30039
65535
30919
304
23621
25686
34152
65535
17460
65471
35768
34792
288
44602
2208
18868
256
45547
65439
35880
26582
288
65439
28134
34664
224
34856
10178
2384
37737
42026
40425
65535
32615
27030
46843
304
10018
26310
65535
18100
224
49484
56749
34024
57325
52252
45851
272
28646
23653
62479
62959
52492
19476
10082
352
65535
7841
59342
336
27142
41498
65535
352
352
57341
27142
28342
22725
5841
65535
65535
32695
23461
58286
21541
29431
35976
28166
28054
45771
25126
65535
30919
30887
34440
31335
14339
18244
65535
10802
5521
336
65519
57374
5073
43738
30407
23637
50780
22949
29015
36632
31335
24998
3696
34568
49324
480
26534
25798
28775
49500
38073
30279
40601
14595
51292
38089
25654
18884
50892
59246
40521
41034
7041
20324
12162
47499
49388
45723
47243
15619
58510
37577
20517
8786
896
23845
37065
18532
43914
44746
45002
9202
32215
35912
36937
65535
27334
20372
11602
51372
48731
55357
28358
30855
59886
384
12643
11666
51436
37385
3856
6289
26134
26502
22581
24421
64079
52316
23269
55229
55517
35864
12226
35784
35320
40105
42794
35864
33960
15955
14003
32263
29991
21109
41242
24854
48043
19028
26054
32135
30615
57838
27302
28919
52108
35912
35608
10706
32952
20645
35464
28743
35816
16355
21525
51756
65535
23861
16660
36408
35432
43194
49067
26310
38953
32423
25238
23637
26246
45803
17796
33544
31431
40681
19460
26022
30759
33048
41930
31495
41562
29735
65535
19844
9506
14371
43930
33080
29927
32247
29287
30615
19460
37945
13731
65535
37401
16035
36584
40009
30231
43018
38585
23957
28550
32599
65535
43178
24950
27990
25222
25014
47819
35496
18660
24501
48203
23813
28903
29671
35592
48491
37897
22837
34984
35608
21605
38041
18356
45115
23525
48123
36312
27782
41738
45227
39577
21861
35336
29303
27430
48267
31687
26518
42218
14371
32007
32535
25126
41786
41018
42026
29367
27142
35096
33352
33144
27686
31575
29783
57341
27318
37161
28743
19940
34696
27366
57518
22677
32199
25414
30663
26758
42474
39897
46667
10242
47339
27462
36856
35272
33288
28951
41066
23909
40377
33544
36856
28374
27398
28358
28823
38665
33544
32039
33176
35224
36024
30935
33928
32727
27366
34024
38041
38857
30439
29383
37609
33192
30391
38313
33704
28326
29751
33416
31847
24357
39785
44218
29031
24902
31703
35112
40953
23205
30423
31399
34056
35704
29031
33960
26710
34344
35544
33640
36488
34792
28006
32007
37513
31831
24005
42362
34008
36152
33080
31495
30935
24662
39721
34536
28006
35080
29415
33208
37321
32904
32151
38489
32135
32055
32808
29959
34840
28743
25606
34184
31047
38153
41114
33464
28134
30951
35880
27414
28903
30615
37081
39721
29239
30311
30183
37209
34248
32215
27750
34680
33032
32183
35848
27430
33784
34440
30727
36056
39913
35400
26198
29399
29383
32920
35656
33688
33944
33720
25398
28646
35048
33736
33416
37097
28086
31207
34824
36744
35400
29239
29879
29639
36648
36889
32455
34632
31751
31655
28823
35496
34696
29303
34792
34392
32631
33176
31047
29959
36136
32455
33912
26822
32423
38665
33880
38601
27782
34568
29511
30743
31527
34760
34184
39065
30663
29079
32615
32599
37161
37721
37609
40489
36120
15203
32151
35880
29303
25990
35384
33048
31399
36584
33832
32663
34568
31943
33624
35528
34744
29543
27974
25542
39417
37097
28166
38537
32263
28358
35672
35544
33688
33640
31495
32535
31511
32535
37225
33768
28486
35880
29607
38953
26438
31063
31223
32727
33544
40729
46635
17140
27990
26070
32407
32167
36905
29159
33848
42250
29863
36632
31239
30439
33816
32856
37097
36808
26918
27590
43802
36072
28823
25686
41306
33352
32776
28438
22709
32439
34552
38121
32087
32135
32840
39785
34216
29207
36440
34792
28342
29447
40361
38025
25142
34792
29927
38425
24101
31159
35912
32423
34120
40441
38281
40970
28038
31703
23573
30055
37193
27014
34184
29879
30295
37785
37545
37273
31399
36088
29895
32023
29767
36921
33352
26374
30999
34088
32455
39657
27638
27702
33848
33112
29255
41530
38361
32311
38889
33976
31591
34200
30343
25894
23845
29799
33416
42282
39337
32872
36792
31975
28118
31783
32039
40873
26150
27462
39785
33624
30823
38569
23973
35976
38169
30183
29191
30919
37849
36905
30055
39081
40953
27542
22485
23653
35416
46859
39097
28550
24710
30103
27910
29911
34344
36200
36120
34184
35592
34440
38345
32904
21941
32327
30871
29143
29255
25078
31495
29447
33096
37081
40633
44698
27878
34696
32695
41674
22213
27654
35288
35144
29239
34408
32135
28262
31543
38153
30775
37897
38665
39001
24710
14531
29991
36616
36712
39001
40521
53341
27366
14819
16964
23381
33352
55469
46219
26838
28086
28807
38761
31943
32231
34504
30231
28775
26182
21733
29767
35992
32455
39753
43610
34824
31399
49932
38073
25814
23813
25238
35144
33576
29495
32295
35384
28839
39689
35240
33960
25878
27014
49484
28566
28582
19348
22117
42074
48123
29863
24565
40425
36136
37801
25254
30647
34056
27574
27542
34056
35384
36792
32711
30375
33032
36424
37417
35288
39497
28727
33192
27350
27782
32567
33880
35784
33160
35272
33624
32551
35928
39817
27334
26374
29479
33992
36152
30951
32151
32071
35096
36776
30471
36616
38921
34248
36088
36088
31079
31287
34312
34408
29591
33672
40329
36456
34840
33128
33816
32776
31655
34984
37897
30167
34520
29351
33320
31959
32824
32727
31783
31079
29511
32535
34456
35640
33288
30791
30903
30855
34632
34952
34744
35752
31559
30519
33288
35304
32103
28214
30375
36360
35640
33128
30263
31431
34280
32904
32551
30503
30551
31447
32135
34392
35000
33560
30823
32856
37721
39449
32984
29847
28358
30311
33192
32439
31239
31431
29367
31047
34920
42586
24982
29527
34776
33304
31287
32007
31367
31831
35288
35176
33320
32952
32792
32583
35096
37385
35768
31255
32567
33000
33944
34712
31271
32071
32247
33544
34008
35160
32487
29655
26950
25942
29367
35400
38873
39257
33400
29703
30887
35160
33112
30103
31079
34136
32695
32599
33336
34520
36776
35400
33048
34888
37017
33352
30647
29863
31079
31559
32103
33592
33224
32872
30919
31031
31303
33320
33480
34952
34120
32615
31751
33416
33304
35352
36760
35128
32439
33544
31431
29991
31303
32327
32535
31399
33080
32215
31543
33768
33176
33384
35368
35272
34696
30743
30183
30487
31399
32343
33496
33320
33624
33944
34456
32679
32311
31607
33208
33288
30759
29335
32135
34344
34200
32295
31527
29239
31575
33240
34632
34920
34904
33992
31719
33432
35368
32904
26326
26182
28646
32695
32776
32920
33720
35704
36792
36760
32599
31623
31143
32423
34824
33000
32423
32055
31703
32615
33720
33480
32519
31143
31719
33880
33640
33688
33336
32679
33352
32695
32679
32551
30791
33432
33256
33480
34072
34168
34744
34344
33640
32519
31383
31447
31015
31623
32920
32391
33224
33080
33880
33832
33496
33192
33704
33192
32792
32984
32503
31943
31335
31863
32103
33240
33384
34072
34104
35656
34088
34216
33240
33224
32856
32279
32920
32391
33640
33256
33336
33000
33464
31623
32535
33208
33368
34408
32920
33128
33192
32583
32984
32920
32904
32391
31767
31415
33224
32535
32599
32583
32968
33320
32727
33080
32487
32904
33048
33992
32776
32359
32840
33176
33032
33368
32199
31927
33032
32311
32824
32151
32824
33448
33592
33384
32888
33224
32840
32519
32343
32551
33208
33992
32824
32695
32311
31223
32231
31799
32455
32359
33000
34232
33512
33704
33288
32487
32679
33736
34664
33768
35160
33432
32679
32327
31383
33000
32599
31831
33176
32872
32792
32023
32311
32567
33464
32295
32471
32792
32407
33128
32904
33272
33832
33432
32471
34088
33240
32615
32904
31783
32103
32856
33640
35144
33464
34264
32567
32984
32311
31895
32503
32263
32840
32471
32904
32695
33480
33320
33256
32695
33816
32519
32647
32599
32920
33048
33112
33352
33000
32407
33048
33032
32711
33224
32888
32824
33560
33416
33240
32968
32952
32423
32599
32535
33272
32695
32984
34184
32631
32663
33368
32151
32968
32599
32808
32327
32615
33336
32439
32711
32776
31927
33896
33544
33544
33640
33688
31943
32904
33528
31943
32824
32343
32727
32808
33304
33576
33096
32695
32343
32551
34744
33800
33368
32920
33208
33736
32679
33688
32936
32824
33304
32824
32199
32711
32647
33496
33208
32471
32856
32279
32647
31063
33288
32615
33128
33032
32792
31959
33288
32343
32663
32776
32519
33048
33272
31623
32311
33160
32471
33448
32840
33080
32423
32824
32663
33704
32599
34200
33880
32776
32551
32455
32567
32615
33304
33208
33048
33032
32808
32904
33416
33160
33064
33016
34728
33576
32183
31911
32936
32391
32776
32936
33352
32215
32551
33288
32695
32519
32599
33048
33944
32519
32984
32792
33384
32663
33160
32952
33464
32631
32567
32551
33464
33000
33288
32391
32695
32984
32487
32808
33592
33560
33208
32808
32711
32872
32247
33000
33720
32792
33096
33960
32631
33000
32471
33384
32695
32952
33112
33000
32359
33000
33032
33000
32359
33224
33800
32936
32936
32615
32824
33048
32984
32808
32920
33720
33080
32808
32872
32808
32311
31703
32503
33096
33256
32840
32343
32968
33176
32920
32840
33096
32199
32776
33288
33176
31799
33224
33320
32471
32968
32888
33992
32952
32647
32263
31063
32920
32471
32471
33080
32199
32375
32167
32615
32567
32936
34488
33544
32936
32840
32663
32423
32856
33704
32968
32776
33160
33288
32583
33224
32423
32808
33256
32471
33064
32519
32215
32583
32231
33176
32423
33800
33384
32936
31671
33032
33160
33384
32679
32952
33368
33400
32583
32856
32647
34024
32487
32792
32776
33080
31591
32311
32904
33288
33256
33176
32599
33144
33944
33352
32615
33032
32487
32711
32407
33128
31719
31175
31799
32167
32327
32663
32711
32391
32343
32599
33416
32663
33176
32423
32936
33752
34024
32824
33240
32984
33016
33112
32615
32872
32343
32808
32535
33224
33864
33304
33048
33192
33288
32792
33000
32824
33048
32263
32567
33848
34136
32535
32327
32952
31639
32599
32343
32391
32920
32407
32455
33288
33096
33496
33880
32920
33944
33128
32808
32888
32840
33560
33368
32856
33304
32359
33304
32311
33368
32792
32647
33368
32968
32968
33048
32856
32599
32792
32615
32391
33320
32503
33336
33192
32984
32679
32599
32423
32984
32872
33624
32904
33688
33880
32808
32471
32840
32311
33480
33096
32263
31335
33032
33336
32824
32904
32824
33048
33192
32215
32808
32583
33096
32023
33880
33096
33160
32824
32039
33112
33160
32599
32727
33368
32551
32711
32567
33096
32695
32663
32583
33800
33080
32055
33224
33000
33864
33096
33448
32824
32407
32519
32808
33176
32888
32455
32407
32808
33192
33320
32920
32583
34072
32711
33800
32984
32535
32583
33128
33192
33208
32279
34264
33000
32583
33896
32776
33720
33464
32567
31463
31463
31847
32279
31863
32615
32840
32535
32872
32792
32679
32615
34088
33496
33128
33192
32071
32856
33512
33496
32327
32023
32647
32407
32231
33752
32455
32663
32279
32840
32407
32904
32984
32711
32711
32920
32551
33224
33032
32391
32567
32167
32567
33512
32968
33336
33160
32439
32359
32647
32423
32695
32183
33048
32872
32423
33240
34008
32471
33096
32952
33432
32039
33240
33272
33752
33752
32135
33048
32984
32087
33880
32439
32920
32583
33336
32151
33480
32551
33160
33288
32151
32984
32071
33096
32039
33032
32872
33368
33016
32920
32583
33384
31543
32471
32439
33208
33384
32599
32343
31735
33048
31431
33224
32583
33416
33448
33032
32679
33080
32711
32519
32679
32103
32936
32327
33592
31895
33208
32359
33064
32535
33000
32231
32679
32007
32968
33224
32968
31751
32471
33224
33320
32808
32679
33288
32808
33448
33048
32872
32311
33320
33128
32615
32583
32407
32727
33624
33048
32343
33288
34152
33736
33288
33000
32984
31575
32183
33096
32343
32904
33208
32487
33000
32663
32824
33480
32231
34568
32055
31975
33496
33160
33816
32984
32936
33064
33080
32391
32471
32695
33720
33240
32711
33704
33464
32776
33592
32135
32167
32904
33160
33176
33032
32327
32856
33544
33864
33048
32375
33416
33080
33048
33416
32519
32311
32087
33496
33336
32776
32776
32663
33544
33976
33368
32199
32071
33048
33800
32872
32856
33032
33112
33864
33416
32599
33352
33400
33128
32455
33368
32007
33000
33560
32952
32359
33128
33736
33096
33416
33032
32583
33096
33080
32792
32551
33432
34264
32359
33512
32808
32295
32407
33320
32647
32151
31943
32199
32904
33064
31895
32407
33032
33288
33768
33816
33368
32808
32311
32776
33592
31287
32968
33880
33112
33288
33224
33160
33352
32615
32599
32856
32776
31815
32904
31591
32727
33480
33608
32856
33800
32824
33768
32023
32327
32711
32071
33480
31975
32952
32183
33144
33688
33064
33048
33048
32375
32647
33608
32615
33480
32519
33416
33928
33288
33320
32311
33176
32984
33880
33720
33352
32663
33032
32567
32087
33176
32455
33736
32567
32615
33720
33704
32695
32872
33848
33352
32215
32856
33080
34280
32423
31687
31639
34264
32920
33416
33080
32647
32535
33112
32856
32327
32391
33224
32904
34024
32856
33096
32599
30631
32776
33896
33928
33192
32872
32359
32567
32407
32055
33192
32904
33288
32583
32808
33352
33416
32840
32968
32968
33432
33816
32727
32295
33736
32551
33320
32984
32936
33480
32647
32615
32263
33256
31783
32567
32840
32776
32231
32567
33272
33304
32343
32343
32679
31751
33032
32583
33224
33496
32503
32087
32263
32663
32023
32936
33592
32615
33336
32776
32535
33608
32503
33112
33032
33416
32599
32968
32231
33240
33416
32920
32151
32663
34392
34264
33096
32263
32375
33336
32711
32455
33256
32695
34264
32583
32920
32856
33192
33320
33592
32391
32679
33480
32247
32551
32375
33192
33032
32808
32103
33704
32279
32519
32856
32872
33160
32551
33464
33048
33816
32968
33224
32776
32423
32423
32535
32663
32984
32471
34056
33336
31783
33160
32423
32856
33048
33240
33080
33832
33176
33112
32647
32439
32071
32535
33064
33128
32952
32984
32167
32936
32824
32615
32952
33096
33256
33192
33480
32727
33752
32407
32936
33016
33096
33432
32519
32231
32103
33432
32391
32263
33464
32615
33112
33080
33272
33416
33112
33624
33048
33256
32071
33368
32103
33048
32391
33432
32455
32936
32183
32920
32776
33064
34392
33736
32295
32327
33416
32615
33192
33448
32343
33112
33048
33704
32567
32984
33160
32952
32695
32968
33192
32984
33032
32343
33416
