D 
33704
33800
32231
32487
34472
32679
31527
33160
33224
32583
32824
33848
32551
32023
32984
33560
33224
33368
32647
32295
33288
33416
31847
33304
33352
33928
33112
32776
32792
32135
33352
33160
33048
29927
33384
34856
29175
35736
32263
36744
32183
32103
31367
31255
37785
34840
32471
32407
32471
32215
32551
34184
33640
32295
33336
33048
32792
33352
33112
33496
32679
34856
32423
33416
33048
33896
29863
38633
32952
32039
33960
31639
34376
34280
32952
33224
32920
32615
33112
33208
33320
32215
32711
34120
33192
32615
32423
32711
32679
32904
34152
34024
32439
32952
31831
32327
33816
32792
33304
32776
32519
33848
32631
31751
33672
33304
31879
32391
33576
33416
33432
32936
33848
33688
32407
32663
32183
32695
34056
33656
33080
32295
35400
32375
32599
32023
34136
33128
33384
32295
33064
32471
32295
34328
32936
32663
34360
30903
32936
34184
30407
37385
30471
36280
33032
32599
31127
30663
36344
35672
32792
31639
33864
32263
32535
34312
33368
31895
32391
33896
32103
32071
33720
32952
32727
33336
35160
31943
32215
32808
29911
35880
34008
33544
35144
32583
33096
34344
30983
28342
36120
32808
32327
33464
31927
32039
33864
33288
33240
32792
34328
32583
32439
33352
33352
32263
32567
33032
32824
33480
34232
33448
31815
33080
32231
32679
32824
32055
33368
33576
33800
32551
32936
33544
31799
32695
33544
33096
33512
33416
32615
32984
33672
31655
32968
33112
32936
32727
33208
33768
32327
32087
34280
34296
31959
31015
33928
34152
32407
30247
35128
34968
33096
29991
35608
34072
29511
32583
30935
31559
37417
34824
31447
31687
33736
32535
32599
35080
33384
32599
33416
32776
32920
33128
33224
33080
32840
33928
32087
32599
35080
32087
29143
35928
33336
33224
34792
31191
33400
33128
32695
32920
32856
32711
34312
32247
30023
32904
33192
33080
33464
34248
34456
35912
34024
32295
32968
33080
32311
33064
33320
33048
32439
32615
32952
32535
33704
33384
32407
33384
32471
32087
34072
32840
32776
33192
32583
33640
33064
31815
34648
32984
32920
33192
34328
32343
32567
33160
31271
36152
32263
34136
32695
32439
31959
33144
33880
34296
33800
30279
30647
36712
31191
38569
27366
38857
32455
29527
33048
30359
35944
35144
33752
33288
32183
32007
32695
33096
34152
33384
32455
33688
32439
32776
33384
33544
32984
32391
34984
33512
31191
32776
35240
27318
39017
31079
33880
32679
32599
32711
33400
33848
32487
32792
32776
33624
33512
32808
33368
32792
33176
31847
33208
33832
33576
33704
33048
33080
31543
32087
33256
34536
32856
33304
33192
32087
33480
32856
31975
32808
33384
33944
34136
32711
33080
31847
32055
33336
34024
34296
33352
32647
32327
33752
31943
32407
33672
32984
32455
33240
34024
33224
33112
32936
32263
32824
32808
33528
32792
33208
35112
32695
30055
34232
34552
35560
28967
35896
31943
31079
33032
30071
33032
36905
33912
32599
31543
32343
32055
32647
33336
34072
34952
31959
33032
33544
33512
33384
32407
32215
32647
32904
31527
33192
35560
27830
38345
32135
33832
31335
32119
34120
32359
33496
33432
33480
32535
33064
32503
32615
32567
33192
33160
33256
32888
33608
33480
32647
31879
33304
32792
31511
33112
35000
33160
33000
33064
33000
33640
32215
32920
33704
34408
32151
33192
32311
32824
33448
33752
32904
32727
34616
32808
32551
33592
32519
32167
33048
33608
32599
32904
34200
32263
31543
33800
34328
32071
32535
33704
34536
32567
31463
34760
34056
30087
32599
36008
30183
33336
32808
36536
33160
30023
31047
32936
36184
34232
33864
32439
32583
32007
32856
33048
33240
32055
33640
33128
32824
33272
33336
32343
32904
32567
33592
33288
33288
33704
32984
29975
35688
30935
35080
33144
32327
33960
32247
32711
33224
33496
32199
32984
33528
32808
33256
32551
32904
33528
32135
34696
33432
32952
31687
32920
33240
32295
32583
33416
32199
33624
33288
33176
33432
31911
32167
34648
33560
31687
32183
33256
33048
32872
33416
32727
33976
32279
32776
32199
32231
34216
33368
31559
33592
34216
35112
33288
33000
32808
33480
33400
34344
32647
30519
34600
32663
32856
33832
31735
30263
36328
32407
37433
28807
36760
32327
29831
32471
29703
33720
36824
33864
32535
32471
32135
32103
31895
34360
33928
32663
33816
33544
32231
33128
33416
32263
33192
33816
32727
34232
33432
32872
28630
37049
33768
31911
34088
31799
34600
33352
32247
32936
33720
31623
32968
32551
34344
32423
32984
33928
33624
31383
34984
32551
30807
33880
33432
33336
32792
32343
33864
32215
32695
33944
31719
31287
34360
33208
33240
33832
32327
33096
31959
33816
33320
32423
33464
33832
32135
33144
33112
31751
32567
34056
34216
33080
34024
33288
32679
32695
32487
33080
32487
32151
33384
33864
32183
32792
33736
34008
31639
30487
34216
34376
35304
29223
37305
32695
32663
32215
30679
31639
36360
33192
32776
32808
33272
33592
31879
33128
33464
33096
32679
33016
32391
33640
33704
33112
32615
33032
33592
33224
31799
34120
29991
35624
33320
32711
34072
30919
33160
35032
30551
32071
33352
33736
33688
32423
32792
33560
31943
35096
33224
31143
34088
36792
34088
32455
32279
34056
33672
33288
31719
33240
34440
32583
32936
32087
32215
33304
34424
34312
32695
32295
31783
32439
33256
34088
33544
33096
32792
32279
33288
32792
32904
33976
32984
32984
33448
32615
32439
34632
33000
31991
31271
34104
33800
32343
33320
33576
32295
32055
33512
31879
31079
36152
31335
37721
28486
38761
31431
30903
32984
29191
34440
36616
33592
31895
31447
32952
34200
32679
31383
32695
33800
32776
33080
32199
32583
33416
33928
33832
32808
32792
33176
32279
34520
27606
37769
30231
34744
32727
31863
34440
32583
31671
34056
34600
32583
32215
33992
31143
33288
34680
32183
33864
35224
32471
31959
33048
32663
33000
32711
33032
31943
33832
33112
32439
32151
33896
33400
32103
34856
31575
32135
34680
32968
32647
32567
34184
34216
30311
31111
35512
33432
32711
32279
33928
33704
32327
33864
32167
32215
32551
32840
34312
33320
32183
33832
33688
31527
33368
34024
32952
33352
29143
34200
36152
29543
34104
32776
34648
30935
32535
32599
31783
36232
35176
32503
32984
31511
32711
31735
32663
34200
33368
36424
32663
32567
33768
33512
34184
31895
32439
34008
29591
32167
36760
33224
35304
31943
33080
33672
31047
34008
34584
31239
32856
29895
33528
33608
32824
32711
33544
31975
32904
33176
33352
32455
32263
33720
32968
31847
34088
32503
32968
34840
31831
31799
32039
33432
33912
31239
33448
33672
32583
33720
32872
32695
33592
33960
31511
33112
33896
33224
31543
34072
32968
32183
33400
32311
33080
33528
34168
32968
32247
33368
32567
32455
33224
33576
33928
33016
30215
34568
33176
30407
34968
33464
33368
33416
33032
29015
31175
38313
35288
32359
31799
32904
33048
32167
33592
32535
31911
33000
32327
33832
33368
31799
31383
34984
32487
32167
33544
34904
32487
32279
29639
36504
32023
35432
31463
33096
33560
32872
33320
33848
32343
32519
34024
34072
30999
33304
33112
32407
33048
34280
33704
33496
32647
32711
33288
32824
33080
33704
32599
33640
32808
33000
32087
32679
32663
34568
31927
32215
34568
32503
33032
32455
32455
32439
33640
33672
33496
33048
32647
33976
32631
32359
33928
32968
33256
32583
32984
33336
32135
36184
32776
33192
34568
33352
31367
33976
33992
29991
37161
28839
36969
35080
34360
29255
29911
38361
35208
31031
32343
33752
32711
31431
33928
33480
32615
32679
33592
33384
32103
31831
34632
33368
32519
33848
33320
32599
32247
34072
27398
38729
30727
36584
32087
31815
34008
31399
32856
33832
33608
32904
33624
33192
33208
32407
33432
32711
33352
32872
33464
33256
32984
32327
34088
32423
32103
34136
33368
33368
33224
32776
32792
32647
33960
32824
31639
33368
32311
32135
33336
32968
32007
34088
34312
32039
33496
32215
32776
32023
33896
33864
33048
33320
33512
33224
31927
33080
35336
31415
31063
37033
30151
35288
28118
37513
29927
33288
33112
30695
33624
36136
33160
31879
33624
33576
32695
32055
34296
33064
31463
32840
33752
33480
32343
32295
33208
32792
33416
33112
33224
32551
33288
29159
36696
32856
32872
34440
32247
33416
33784
31175
33896
33976
32567
33576
32423
33560
31847
32215
33176
32599
34136
34328
33352
32151
32840
32695
32391
33672
32487
33368
33368
34056
32151
32792
34120
32471
32407
33432
33000
32519
35080
35144
32535
31783
34408
33736
31703
31559
34680
33800
31879
33960
34824
33304
31415
33304
35048
32103
32199
33848
33640
32711
29671
33288
37353
28951
35336
30615
36873
34840
30727
29575
32583
36808
35048
33848
30951
31399
33160
33544
34120
32535
34184
32167
35272
31687
31703
35032
33336
32615
34056
33368
32840
32535
32583
34152
28566
39497
31239
32615
33592
34120
32167
32583
33864
33624
32167
33992
34584
30439
32359
35000
33160
30951
33688
35240
31447
32231
34968
33400
32551
31655
33480
34360
31943
32183
35640
32567
32071
33224
31927
34440
33880
32567
33896
32183
32327
32695
31975
33640
34120
34632
32535
33944
31527
32487
33368
33544
32711
33208
33272
33496
32567
32023
34632
33672
33432
32455
33464
32199
34632
34088
28695
33624
34520
33384
31495
38057
33272
31575
31399
30263
33496
36248
34696
32824
31495
33480
33208
33064
32039
33720
31719
34024
34408
33496
31879
33544
32231
35976
32279
32824
33816
34104
31543
33704
29399
37865
31975
33928
33864
32920
32984
31815
32776
33544
32727
32808
33800
32263
34840
34136
33816
33928
32663
33960
32535
32920
33432
34248
31511
33592
32007
33832
32071
33640
34248
31671
32695
33848
33864
31303
33640
33160
32727
32840
33880
33224
33576
33880
30887
33720
32792
31255
35144
33432
32551
34008
31767
32407
32199
32231
35016
32295
32952
34568
33304
33352
32872
30151
34936
31975
36072
26902
39305
41738
26470
32247
32519
32615
33480
33448
33816
34072
32567
33160
33048
32840
32519
33176
32663
34408
33592
33000
33224
32663
33080
32519
32295
32295
35096
32695
34440
28374
37689
31751
33176
31783
33768
34248
31911
30311
34792
32551
33480
33352
31943
30679
33336
33800
35320
31623
30599
35816
33816
31335
32711
33880
34536
33288
30199
34504
34776
32391
31207
32872
32615
33672
34408
33208
33448
33560
32039
32599
31191
33448
34440
33928
32824
33544
33976
31239
32167
34632
32776
33320
34360
33112
33704
30647
33512
32840
32135
32711
33048
33752
34504
32519
31047
32215
33816
35048
32391
29959
35848
33496
34584
28006
38825
33128
28486
32856
29863
34008
38169
32599
32615
33048
32247
31735
33864
36312
34456
33880
33592
32183
33288
34280
33464
32904
33016
34088
32455
32904
32087
34632
33816
30535
36440
32039
31271
35448
32952
32087
33784
31959
31767
35608
32439
31431
33752
33640
33784
34136
31719
34200
32792
32343
31431
33976
33960
31751
34152
33416
32856
33864
33224
32103
32503
33000
34328
33800
33480
32455
32968
33304
33048
34696
31287
32711
33640
33704
33560
33416
32551
32167
32071
33304
33832
33256
33032
30919
32199
32583
33752
33976
32599
30663
32776
36600
27430
31239
38073
29079
35496
32007
36056
32535
32936
31767
27958
36120
37689
33096
32023
34376
31719
32856
31703
33032
34840
33000
30471
31575
34072
33160
33448
33624
34360
33928
32087
33304
32583
34136
32936
31143
39113
30231
32535
36200
29975
32663
35672
31175
32711
36056
30999
31111
33192
34056
31831
34904
32663
31911
31175
34456
35224
31783
30855
33896
34840
32215
33336
33768
33080
31703
32391
34104
32776
33032
32936
33672
32407
34104
33576
31831
30679
33640
33160
33512
35080
32055
33368
32423
34344
30951
31719
34968
34024
33448
