D
16448
16447
16443
16438
16434
16431
16430
16430
16430
16429
16428
16428
16428
16429
16428
16428
16427
16428
16428
16428
16428
16428
16427
16427
16427
16426
16428
16428
16428
16429
16428
16430
16429
16428
16429
16429
16429
16428
16427
16428
16428
16428
16428
16428
16429
16428
16427
16427
16427
16428
16428
16427
16427
16426
16427
16425
16425
16425
16422
16417
16413
16410
16407
16405
16405
16405
16405
16403
16402
16403
16403
16402
16402
16402
16401
16401
16400
16400
16399
16399
16399
16398
16397
16397
16398
16399
16399
16398
16397
16398
16398
16397
16397
16398
16398
16398
16398
16397
16397
16399
16399
16399
16399
16399
16399
16398
16398
16399
16400
16400
16400
16400
16397
16394
16388
16385
16385
16384
16384
16385
16385
16385
16385
16386
16387
16387
16387
16387
16387
16387
16387
16388
16387
16388
16389
16389
16388
16389
16388
16389
16390
16390
16391
16391
16392
16391
16392
16392
16393
16391
16392
16393
16392
16393
16394
16394
16394
16394
16394
16394
16391
16388
16385
16382
16381
16381
16381
16382
16383
16382
16382
16381
16382
16383
16381
16380
16378
16378
16378
16379
16379
16379
16379
16381
16380
16381
16381
16382
16383
16384
16384
16384
16384
16384
16385
16384
16384
16385
16385
16385
16385
16385
16385
16384
16379
16377
16373
16372
16372
16370
16371
16371
16372
16373
16373
16373
16372
16372
16370
16369
16369
16368
16368
16368
16368
16368
16369
16370
16369
16370
16369
16370
16370
16371
16371
16372
16371
16371
16372
16372
16372
16371
16371
16369
16366
16363
16361
16360
16359
16359
16360
16360
16361
16360
16361
16360
16361
16361
16360
16359
16359
16359
16358
16359
16359
16359
16359
16359
16360
16360
16360
16360
16360
16360
16359
16360
16360
16359
16359
16359
16359
16358
16357
16354
16351
16350
16347
16348
16346
16346
16347
16346
16346
16346
16347
16347
16347
16347
16346
16345
16345
16345
16345
16346
16345
16344
16345
16345
16346
16345
16345
16343
16344
16343
16344
16343
16343
16342
16342
16344
16343
16342
16342
16338
16334
16331
16328
16327
16325
16324
16323
16324
16323
16321
16320
16320
16320
16320
16320
16319
16320
16318
16317
16317
16317
16317
16317
16317
16316
16317
16317
16318
16317
16315
16315
16315
16316
16315
16315
16314
16314
16314
16314
16314
16315
16314
16315
16314
16316
16315
16315
16314
16315
16315
16315
16315
16315
16314
16309
16306
16303
16301
16300
16299
16298
16297
16297
16296
16294
16293
16293
16294
16294
16294
16292
16292
16292
16292
16291
16292
16292
16292
16292
16291
16291
16292
16292
16291
16292
16291
16292
16291
16292
16291
16292
16292
16291
16291
16292
16292
16293
16293
16294
16294
16295
16294
16295
16296
16296
16296
16297
16298
16298
16297
16293
16290
16287
16286
16284
16283
16283
16282
16281
16280
16279
16279
16279
16281
16281
16280
16280
16281
16281
16281
16282
16284
16285
16286
16287
16289
16291
16292
16292
16293
16295
16297
16299
16301
16302
16304
16305
16306
16308
16310
16312
16314
16316
16318
16321
16323
16324
16328
16330
16331
16333
16335
16338
16341
16343
16345
16343
16342
16339
16337
16336
16336
16336
16337
16338
16338
16338
16339
16340
16342
16343
16345
16345
16345
16346
16347
16347
16349
16349
16350
16351
16351
16352
16353
16354
16355
16355
16356
16357
16357
16357
16357
