D
16027
16026
16025
16024
16024
16023
16023
16023
16022
16021
16020
16020
16020
16019
16018
16019
16017
16015
16012
16009
16007
16004
16005
16006
16006
16006
16007
16006
16008
16008
16007
16007
16006
16007
16008
16008
16009
16009
16011
16011
16012
16011
16012
16012
16011
16012
16011
16013
16013
16015
16015
16017
16018
16020
16022
16024
16024
16023
16021
16020
16020
16019
16019
16019
16021
16021
16022
16023
16025
16025
16025
16024
16026
16026
16025
16026
16026
16026
16026
16027
16025
16026
16027
16026
16027
16027
16028
16029
16029
16030
16029
16028
16028
16028
16028
16028
16026
16022
16020
16020
16018
16018
16017
16018
16017
16016
16016
16016
16015
16014
16013
16012
16011
16011
16012
16012
16011
16009
16009
16009
16009
16010
16009
16008
16007
16008
16007
16008
16008
15884
15937
15974
16007
16006
16005
15970
16006
16005
15885
15999
15997
15994
15993
15992
15992
15991
15990
15990
15989
15990
15990
15989
15988
15912
15987
15986
15987
15986
15986
15986
15985
15985
15986
15986
15985
15985
15984
15984
15984
15984
15984
15985
15985
15985
15984
15984
15984
15984
15984
15984
15985
15982
15979
15976
15975
15973
15973
15973
15972
15972
15972
15972
15973
15973
15972
15973
15972
15972
15971
15971
15970
15970
15970
15969
15969
15971
15971
15971
15970
15970
15970
15971
15971
15971
15972
15972
15973
15974
15974
15973
15974
15975
15976
15975
15975
15975
15976
15975
15973
15971
15968
15967
15965
15965
15965
15966
15966
15967
15968
15969
15969
15971
15970
15971
15970
15970
15971
15972
15971
15971
15972
15971
15971
15972
15971
15972
15972
15972
15971
15972
15973
15974
15975
15975
15976
15976
15977
15976
15977
15976
15976
15977
15978
15978
15979
15977
15975
15973
15973
15971
15971
15969
15970
15971
15972
15972
15973
15974
15973
15972
15972
15972
15970
15971
15971
15971
15971
15970
15971
15971
15972
15973
15972
15973
15972
15972
15971
15972
15972
15972
15973
15973
15974
15974
15973
15974
15974
15973
15974
15974
15973
15973
15974
15972
15970
15968
15966
15965
15965
15966
15966
15967
15967
15968
15969
15970
15969
15969
15969
15968
15968
15966
15966
15967
15967
15966
15966
15966
15966
15967
15966
15966
15965
15965
15966
15966
15967
15967
15968
15967
15968
15968
15968
15967
15968
15969
15969
15969
15969
15968
15968
15967
15965
15963
15960
15957
15960
15959
15960
15961
15963
15964
15964
15964
15963
15964
15963
15964
15963
15964
15885
15942
15948
15963
15965
15965
15964
15964
15964
15964
15965
15964
15966
15965
15962
15965
15965
15965
15965
15965
15964
15965
15966
15965
15965
15966
15966
15965
15962
15961
15959
15958
15958
15959
15960
15962
15963
15964
15964
15965
15964
15962
15962
15962
