D
16516
16517
16518
16519
16522
16525
16528
16529
16531
16532
16535
16537
16538
16537
16532
16523
16514
16505
16498
16495
16492
16493
16494
16494
16493
16493
16493
16493
16491
16490
16489
16488
16487
16486
16487
16488
16490
16493
16495
16496
16499
16500
16503
16504
16504
16505
16506
16507
16507
16509
16510
16511
16513
16515
16517
16519
16521
16525
16528
16530
16532
16535
16531
16541
16542
16544
16547
16548
16550
16548
16544
16538
16528
16519
16510
16503
16499
16497
16499
16499
16500
16502
16502
16502
16501
16501
16500
16499
16498
16497
16497
16496
16498
16500
16500
16501
16504
16506
16507
16509
16510
16512
16514
16515
16516
16516
16518
16519
16522
16525
16526
16527
16529
16531
16531
16533
16534
16537
16540
16541
16543
16545
16545
16543
16538
16530
16519
16510
16504
16499
16498
16498
16499
16500
16501
16503
16503
16503
16504
16503
16501
16499
16498
16499
16500
16503
16506
16510
16515
16519
16521
16524
16525
16528
16531
16532
16533
16534
16537
16538
16539
16541
16542
16544
16544
16547
16550
16553
16554
16558
16560
16563
16565
16568
16570
16571
16571
16566
16559
16551
16542
16535
16533
16534
16535
16538
16540
16542
16544
16545
16545
16546
16544
16543
16541
16539
16539
16540
16540
16542
16543
16545
16546
16548
16551
16551
16554
16554
16555
16556
16557
16557
16557
16557
16558
16559
16558
16558
16558
16557
16558
16559
16559
16560
16560
16560
16557
16550
16540
16526
16514
16505
16500
16496
16496
16497
16497
16499
16501
16501
16500
16497
16496
16495
16493
16492
16491
16491
16493
16494
16496
16499
16501
16503
16505
16506
16509
16511
16513
16515
16516
16518
16519
16520
16520
16521
16521
16522
16523
16526
16527
16527
16528
16530
16529
16530
16531
16533
16534
16537
16535
16535
16530
16521
16508
16495
16485
16478
16475
16476
16476
16478
16478
16478
16479
16479
16479
16478
16477
16477
16476
16477
16478
16479
16480
16482
16486
16489
16494
16497
16500
16503
16507
16512
16514
16517
16518
16520
16523
16526
16528
16530
16532
16535
16537
16541
16544
16547
16551
16554
16557
16562
16563
16566
16569
16573
16576
16579
16580
16581
16577
16570
16560
16550
16540
16537
16536
16536
16538
16540
16542
16544
16546
16548
16547
16547
16548
16547
16545
16545
16545
16547
16548
16550
16553
16555
16558
16560
16561
16564
16565
16568
16569
16572
16574
16575
16577
16578
16581
16583
16585
16588
16589
16592
16594
16595
16598
16600
16601
16604
16605
16605
16607
16607
16605
16600
16591
16580
16572
16566
16563
16565
16566
16567
16569
16569
16569
16569
16569
16569
16566
16562
16560
16559
16558
16556
16554
16557
16557
16556
16557
16557
16560
16561
16561
16561
16562
16562
16563
16564
16566
16568
16568
16566
16568
16570
16570
16569
16570
16570
16571
16572
16572
16572
16573
16575
16574
16573
16568
16560
16548
16537
16528
16520
16516
16514
16514
16513
16513
16511
16511
16509
16506
16506
16505
16501
16498
16495
16490
16487
16483
16477
16472
16470
16470
16473
16477
16481
16483
16484
16487
16488
16490
16493
16496
16496
16497
16498
16502
16504
16505
16505
16508
16510
16510
16511
16513
16514
16517
16518
16521
16524
16525
16528
16530
16530
16530
16528
16527
16529
16528
16528
16523
16515
16510
16500
16492
16486
16486
16490
16491
16492
16495
16498
16500
16502
16505
16505
16508
16510
16511
16513
16515
16517
16520
16524
16529
16533
16537
16541
16545
16550
16554
16558
16562
16564
16568
16570
16573
16578
16581
16585
16588
16592
16597
16601
16606
16609
16613
16617
16621
16623
16627
16630
16633
16635
16638
16640
16642
16645
16645
16644
16638
16631
16621
16612
16604
16601
16600
16601
16603
16605
16606
16608
16609
16611
16611
16609
16608
16606
16605
16604
16604
16605
16606
16608
16610
16612
16616
16620
16621
16624
16627
16628
16630
16631
16633
16634
16635
16636
16638
16640
16640
16641
16641
16642
16643
16642
16644
16645
16645
16647
16647
16649
16649
16646
16638
16628
16616
16606
16599
16594
16592
16593
16594
16594
16596
16596
16596
16595
16595
16593
16592
16587
16585
16583
16583
16583
16583
16584
16585
16587
16588
16590
16590
16591
16591
16593
16594
16595
16595
16596
16596
16597
16597
16598
16599
16600
16602
16603
16605
16608
16609
16611
16612
16615
16616
16617
16619
16618
16619
16617
16610
16599
16588
16576
16569
16564
16562
16562
16562
16562
16560
16558
16558
16558
16558
16556
16556
16556
16556
16555
16555
16555
16558
16561
16563
16567
16569
16572
16573
16577
16579
16582
16586
16589
16593
16595
16597
16599
16602
16605
16608
16611
16613
16616
16619
16622
16626
16628
16631
16634
16637
16639
16641
16643
16647
16649
16653
16654
16657
16658
16654
16646
16636
16625
16617
16613
16613
16614
16616
16620
16623
16624
16627
16628
16629
16630
16629
16629
16628
16628
16628
16629
16630
16632
16635
16638
16641
16645
16647
16649
16651
16654
16656
16659
16660
16662
16665
16665
16668
16669
16671
16673
16675
16675
16677
16679
16680
16681
16682
16684
16685
16686
16688
16690
16691
16691
16688
16681
16671
16661
16651
16646
16643
16644
16645
16647
16650
16651
16653
16653
16653
16652
16650
16647
16644
16642
16640
16638
16639
16639
16640
16640
16641
16642
16641
16642
16642
16642
16642
16642
16642
16641
16641
16641
16640
16640
16641
16640
16641
16641
16640
16640
16641
16642
16642
16642
16643
16642
16637
16628
16615
16604
16593
16585
16581
16579
16580
16580
16579
16579
16578
16579
16578
16576
16575
16572
16571
16569
16566
16566
16564
16564
16564
16565
16568
16569
16572
16574
16575
16577
16579
16580
16581
16582
16583
16585
16585
16587
16588
16589
16591
16591
16594
16595
16597
16600
16601
16604
16605
16607
16609
16611
16612
16614
16616
16617
16620
16622
16620
16616
16604
16591
16577
16567
16559
16556
16557
16557
16559
16559
16558
16560
16560
16560
16559
16558
16557
16555
16553
16553
16553
16556
16557
16561
16564
16566
16568
16571
16574
16577
16578
16581
16584
16587
16589
16592
16594
16597
16599
16602
16604
16606
16608
16612
16615
16617
16621
16623
16626
16627
16631
16632
16636
16638
16641
16642
16645
16647
16650
16649
16646
16638
16626
16614
16604
16597
16594
16596
16598
16600
16602
16605
16608
16608
16610
16611
16610
16610
16608
16608
16610
16611
16614
16617
16620
16624
16626
16628
16630
16633
16636
16637
16639
16640
16641
16642
16644
16646
16648
16649
16650
16653
16653
16656
16658
16660
16663
16663
16666
16668
16670
16670
16672
16674
16670
16664
16654
16642
16632
16625
16622
16622
16624
16626
16629
16631
16633
16635
16635
16636
16634
16632
16630
16627
16625
16623
16623
16622
16622
16622
16622
16623
16625
16624
16624
16625
16625
16625
16624
16623
16623
16623
16624
16623
16623
16624
16623
16624
16625
16625
16626
16625
16627
16628
16629
16628
16626
16619
16608
16593
16579
16567
16559
16554
16551
16551
16551
16552
16551
16551
16551
16551
16549
16548
16545
16543
16540
16539
16538
16539
16539
16541
16543
16545
16548
16549
16550
16551
16552
16556
16558
16559
16559
16562
16564
16566
16567
16568
16570
16572
16575
16577
16579
16581
16584
16586
16589
16590
16592
16595
16597
16598
16599
16598
16592
16581
16568
16554
16540
16530
16525
16525
16527
16527
16527
16529
16531
16532
16532
16531
16530
16529
16528
16527
16526
16527
16531
16532
16536
16540
16544
16548
16552
16556
16559
16562
16564
16569
16569
16573
16575
16577
16580
16582
16584
16587
16590
16593
16596
16599
16602
16604
16607
16609
16613
16614
16617
16621
16622
16622
16616
16604
16592
16581
16572
16568
16566
16570
16572
16575
16577
16581
16583
16584
16585
16585
16583
16582
16581
16581
16581
16581
16583
16587
16589
16593
16595
16598
16601
16604
16606
16608
16612
16614
16615
16616
16617
16619
16621
16622
16623
16626
16626
16628
16630
16632
16634
16636
16636
16638
16640
16635
16628
16616
16603
16591
16583
16579
16578
16581
16582
16583
16585
16587
16588
16587
16586
16584
16580
16575
16571
16569
16566
16566
16564
16566
16566
16567
16568
16568
16568
16569
16570
16569
16569
16568
16568
16566
16566
16567
16566
16566
16566
16567
16567
16566
16565
16565
16566
16566
16564
16556
16544
16526
16509
16493
16479
16469
16467
16467
16466
16469
16470
16469
16470
16471
16470
16470
16468
16468
16464
16463
16463
16463
16467
16469
16471
16475
16480
16483
16485
16487
16490
16494
16496
16497
16500
16503
16504
16506
16507
16509
16509
16511
16512
16514
16517
16519
16522
16526
16529
16532
16533
16535
16535
16529
16515
16501
16486
16475
16470
16466
16467
16469
16471
16474
16475
16477
16482
16481
16482
16482
16482
16481
16481
16481
16481
16482
16485
16489
16493
16496
16499
16501
16503
16506
16510
16513
16516
16519
16521
16524
16527
16530
16532
16535
16537
16541
16544
16546
16550
16553
16557
16560
16563
16566
16569
16571
16574
16577
16577
16572
16561
16548
16534
16523
16517
16515
16516
16519
16522
16524
16526
16530
16532
16533
16534
16533
16531
16530
16529
16529
16530
16532
16535
16538
16541
16545
16548
16552
16554
16556
16559
16562
16564
16567
16570
16572
16574
16576
16579
16582
16583
16585
16587
16590
16593
16596
16597
16601
16602
16605
16607
16609
16611
16610
16602
16592
16580
16568
16559
16555
16554
16556
16559
16563
16567
16570
16574
16575
16576
16573
16570
16569
16568
16567
16567
16569
16570
16573
16574
16577
16579
16580
16581
16582
16584
16585
16585
16587
16586
16587
16587
16587
16588
16588
16588
16588
16589
16589
16589
16590
16590
16591
16589
16582
16570
16555
16539
16525
16516
16512
16512
16512
16514
16515
16517
16519
16519
16518
16516
16513
16509
16505
16502
16499
16498
16498
16499
16499
16502
16504
16506
16509
16512
16514
